video,true_label,raw_prediction,mapped_prediction,result,top5
cry_3_initial.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'play sport', 'kick']"
cry_3_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'play sport', 'other', 'golf', 'other']"
cry_3_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'play sport', 'kick']"
cry_3_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'play sport', 'kick']"
cry_3_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'play sport', 'other', 'golf', 'other']"
cry_3_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'play sport', 'other', 'kick']"
cry_3_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'kick', 'other', 'play sport']"
cry_4_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'other', 'other']"
cry_4_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'golf']"
cry_4_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']"
cry_4_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'play sport']"
cry_4_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'play sport']"
cry_4_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'kick', 'other', 'other']"
cry_4_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']"
cry_5_initial.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'play sport', 'kick']"
cry_5_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'play sport', 'other', 'kick', 'kick']"
cry_5_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'other', 'play sport']"
cry_5_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'play sport']"
cry_5_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'play sport', 'other']"
cry_5_modified_south_east_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'jump', 'other']"
cry_5_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'cartwheel', 'other']"
cry_6_initial.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'play sport']"
cry_6_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'play sport', 'other', 'golf']"
cry_6_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'play sport']"
cry_6_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'kick', 'play sport']"
cry_6_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'play sport', 'other']"
cry_6_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'play sport', 'kick', 'other', 'kick']"
cry_6_modified_white.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'play sport', 'kick']"
cry_7_initial.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_7_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'golf']"
cry_7_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_7_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'kick']"
cry_7_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_7_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_7_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'other', 'other']"
cry_8_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'cartwheel', 'play sport']"
cry_8_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'play sport', 'other']"
cry_8_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'play sport']"
cry_8_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'play sport']"
cry_8_modified_indian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'play sport']"
cry_8_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'play sport', 'other']"
cry_8_modified_south_east_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'jump', 'other']"
cry_9_initial.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'golf']"
cry_9_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
cry_9_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']"
cry_9_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']"
cry_9_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'other', 'other']"
cry_9_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_9_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']"
draw_0_initial.mp4,draw,tai chi,other,incorrect,"['other', 'cry', 'other', 'stretch', 'dance']"
draw_0_modified_african.mp4,draw,drop kicking,kick,incorrect,"['kick', 'dance', 'other', 'other', 'other']"
draw_0_modified_asian.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'stretch', 'cry']"
draw_0_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'other', 'juggle', 'stretch']"
draw_0_modified_indian.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'cry', 'other', 'juggle']"
draw_0_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'cry', 'other', 'stretch']"
draw_0_modified_south_east_asian.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'cry', 'juggle']"
draw_1_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'stretch', 'dance', 'other']"
draw_1_modified_african.mp4,draw,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'other', 'dance']"
draw_1_modified_asian.mp4,draw,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'dance']"
draw_1_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'kick', 'other', 'dance', 'kick']"
draw_1_modified_indian.mp4,draw,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'dance', 'other']"
draw_1_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'kick']"
draw_1_modified_south_east_asian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'other', 'kick', 'kick']"
draw_2_initial.mp4,draw,robot dancing,dance,incorrect,"['dance', 'juggle', 'other', 'juggle', 'other']"
draw_2_modified_african.mp4,draw,flying kite,other,incorrect,"['other', 'other', 'juggle', 'dance', 'other']"
draw_2_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_2_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_2_modified_indian.mp4,draw,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'dance', 'other']"
draw_2_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_2_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_3_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dance']"
draw_3_modified_african.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'cartwheel', 'kick']"
draw_3_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']"
draw_3_modified_indian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'kick']"
draw_3_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'juggle', 'other']"
draw_3_modified_south_east_asian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']"
draw_4_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_4_modified_african.mp4,draw,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'dance', 'other']"
draw_4_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_indian.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'juggle', 'juggle', 'other']"
draw_4_modified_south_east_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_5_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'kick', 'other']"
draw_5_modified_african.mp4,draw,slacklining,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'other', 'juggle', 'stretch']"
draw_5_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']"
draw_5_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_south_east_asian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'stretch']"
draw_5_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'juggle']"
draw_6_initial.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'cry', 'stretch']"
draw_6_modified_african.mp4,draw,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'play sport', 'dance']"
draw_6_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'kick', 'other', 'cry']"
draw_6_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'juggle', 'other']"
draw_6_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'cry']"
draw_6_modified_south_east_asian.mp4,draw,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'juggle', 'cry']"
draw_6_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'dance', 'other', 'cry', 'stretch']"
draw_7_initial.mp4,draw,drop kicking,kick,incorrect,"['kick', 'kick', 'dance', 'other', 'other']"
draw_7_modified_african.mp4,draw,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'other', 'other']"
draw_7_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'kick']"
draw_7_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'kick', 'dance', 'stretch']"
draw_7_modified_indian.mp4,draw,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'dance', 'other']"
draw_7_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'other']"
draw_7_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'stretch']"
draw_8_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'stretch', 'dance', 'other']"
draw_8_modified_african.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
draw_8_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'kick', 'other', 'dance', 'kick']"
draw_8_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'kick', 'dance', 'stretch']"
draw_8_modified_indian.mp4,draw,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'other', 'dance']"
draw_8_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'other']"
draw_8_modified_south_east_asian.mp4,draw,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'dance', 'other']"
draw_9_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dance', 'other', 'golf']"
draw_9_modified_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'other']"
draw_9_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'other']"
draw_9_modified_indian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dance', 'stretch']"
draw_9_modified_middle_eastern.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'stretch']"
draw_9_modified_south_east_asian.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'stretch', 'other']"
draw_9_modified_white.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'kick', 'dance', 'stretch']"
dribble_0_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_0_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_1_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_1_modified_african.mp4,dribble,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
dribble_1_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_1_modified_hispanic.mp4,dribble,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_1_modified_indian.mp4,dribble,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
dribble_1_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_1_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_2_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
dribble_2_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_2_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_2_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_2_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_2_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_3_initial.mp4,dribble,throwing axe,other,incorrect,"['other', 'other', 'other', 'golf', 'throw']"
dribble_3_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'golf', 'other']"
dribble_3_modified_asian.mp4,dribble,throwing axe,other,incorrect,"['other', 'throw', 'other', 'golf', 'other']"
dribble_3_modified_hispanic.mp4,dribble,throwing axe,other,incorrect,"['other', 'throw', 'other', 'other', 'golf']"
dribble_3_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'golf']"
dribble_3_modified_middle_eastern.mp4,dribble,throwing axe,other,incorrect,"['other', 'other', 'other', 'golf', 'throw']"
dribble_3_modified_south_east_asian.mp4,dribble,throwing axe,other,incorrect,"['other', 'other', 'golf', 'throw', 'other']"
dribble_4_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
dribble_4_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'play catch', 'other', 'throw']"
dribble_4_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_4_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_4_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_5_initial.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'golf', 'other', 'kick']"
dribble_5_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'golf', 'kick', 'other']"
dribble_5_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'golf', 'kick']"
dribble_5_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'kick']"
dribble_5_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'kick', 'other']"
dribble_5_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_7_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'kick', 'other']"
dribble_7_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
dribble_7_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_7_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
dribble_7_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'kick', 'throw', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
dribble_7_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_8_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_8_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_8_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_8_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_8_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_8_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
dribble_9_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'throw']"
dribble_9_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'throw']"
dribble_9_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'throw']"
dribble_9_modified_indian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'kick']"
dribble_9_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'throw']"
dribble_9_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'throw']"
dribble_9_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'throw']"
drink_0_initial.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']"
drink_0_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']"
drink_0_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'other']"
drink_0_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'play sport']"
drink_0_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']"
drink_0_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'other']"
drink_0_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'play sport', 'other', 'other']"
drink_1_initial.mp4,drink,dancing ballet,dance,incorrect,"['dance', 'yoga', 'other', 'jump', 'cry']"
drink_1_modified_african.mp4,drink,dancing ballet,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'dance']"
drink_1_modified_asian.mp4,drink,dancing ballet,dance,incorrect,"['dance', 'other', 'cry', 'yoga', 'jump']"
drink_1_modified_hispanic.mp4,drink,yoga,yoga,incorrect,"['yoga', 'cry', 'dance', 'other', 'other']"
drink_1_modified_indian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'dance', 'other', 'play sport', 'other']"
drink_1_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'cry', 'dance', 'kick', 'yoga']"
drink_1_modified_south_east_asian.mp4,drink,yoga,yoga,incorrect,"['yoga', 'cry', 'dance', 'other', 'stretch']"
drink_2_initial.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
drink_2_modified_asian.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']"
drink_2_modified_hispanic.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'play catch']"
drink_2_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drink_2_modified_middle_eastern.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'juggle']"
drink_2_modified_white.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'dance']"
drink_3_initial.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']"
drink_3_modified_african.mp4,drink,flying kite,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']"
drink_3_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
drink_3_modified_hispanic.mp4,drink,flying kite,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']"
drink_3_modified_indian.mp4,drink,flying kite,other,incorrect,"['other', 'other', 'play sport', 'other', 'play sport']"
drink_3_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'play sport', 'other', 'cry']"
drink_3_modified_south_east_asian.mp4,drink,walking the dog,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
drink_4_initial.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'jump', 'play sport', 'other']"
drink_4_modified_african.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'other']"
drink_4_modified_asian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'other']"
drink_4_modified_hispanic.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'hug']"
drink_4_modified_indian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'other', 'jump']"
drink_4_modified_south_east_asian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'hug', 'jump']"
drink_4_modified_white.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'other', 'jump']"
drink_5_initial.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']"
drink_5_modified_african.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']"
drink_5_modified_asian.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'other', 'play sport', 'hug']"
drink_5_modified_hispanic.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']"
drink_5_modified_middle_eastern.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'play sport', 'hug', 'other']"
drink_5_modified_south_east_asian.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']"
drink_5_modified_white.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'play sport', 'hug', 'other']"
drink_6_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
drink_6_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
drink_6_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
drink_6_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
drink_6_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
drink_6_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']"
drink_7_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
drink_7_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
drink_7_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'jump']"
drink_7_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']"
drink_7_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
drink_7_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play sport', 'kick']"
drink_7_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
drink_8_initial.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'jump', 'cry']"
