video,true_label,raw_prediction,mapped_prediction,result,top5
drink_16_modified_hispanic.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_indian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_middle_eastern.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_south_east_asian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_white.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_17_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_initial.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_african.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_hispanic.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_indian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_south_east_asian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_18_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_initial.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_hispanic.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_indian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_19_modified_south_east_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_hispanic.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_indian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_south_east_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_initial.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_african.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_asian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_hispanic.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_middle_eastern.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_south_east_asian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_20_modified_white.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_hispanic.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_south_east_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_21_modified_white.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_hispanic.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_middle_eastern.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_south_east_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_22_modified_white.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_initial.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_african.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_hispanic.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_indian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_middle_eastern.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_south_east_asian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_23_modified_white.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_initial.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_hispanic.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_indian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_middle_eastern.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_24_modified_south_east_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_initial.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_african.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_asian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_hispanic.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_indian.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_south_east_asian.mp4,drink,trimming or shaving beard,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_initial.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_african.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_hispanic.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_indian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_middle_eastern.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_4_modified_south_east_asian.mp4,drink,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_hispanic.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_middle_eastern.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_south_east_asian.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_5_modified_white.mp4,drink,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_initial.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_south_east_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_6_modified_white.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_7_modified_white.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_8_initial.mp4,drink,gargling,other,incorrect,"['other', 'other', 'drink', 'other', 'other']"
drink_8_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_8_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'drink', 'other', 'other']"
drink_8_modified_hispanic.mp4,drink,gargling,other,incorrect,"['other', 'drink', 'drink', 'other', 'other']"
drink_8_modified_indian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'drink', 'drink']"
drink_8_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_8_modified_south_east_asian.mp4,drink,gargling,other,incorrect,"['other', 'drink', 'drink', 'other', 'other']"
drink_9_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_hispanic.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_middle_eastern.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_9_modified_south_east_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_african.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_indian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_0_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_initial.mp4,lunge,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_african.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_indian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_10_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_11_initial.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']"
lunge_11_modified_african.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_11_modified_asian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']"
lunge_11_modified_hispanic.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'yoga', 'other', 'other']"
lunge_11_modified_indian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'yoga']"
lunge_11_modified_middle_eastern.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'yoga']"
lunge_11_modified_south_east_asian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_initial.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_hispanic.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_indian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_south_east_asian.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_12_modified_white.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_initial.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_african.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_hispanic.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_indian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_middle_eastern.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_13_modified_south_east_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_14_initial.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']"
lunge_14_modified_african.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_14_modified_asian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'yoga']"
lunge_14_modified_hispanic.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']"
lunge_14_modified_indian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'other', 'other', 'yoga']"
lunge_14_modified_middle_eastern.mp4,lunge,stretching arm,other,incorrect,"['other', 'yoga', 'other', 'other', 'other']"
lunge_14_modified_south_east_asian.mp4,lunge,stretching arm,other,incorrect,"['other', 'other', 'yoga', 'other', 'other']"
lunge_15_initial.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_african.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_asian.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_hispanic.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_indian.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_middle_eastern.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_15_modified_south_east_asian.mp4,lunge,jogging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_initial.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_asian.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_indian.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_16_modified_white.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_initial.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_african.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_hispanic.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_indian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_middle_eastern.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_17_modified_south_east_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_african.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_hispanic.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_indian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_middle_eastern.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_south_east_asian.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_18_modified_white.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_african.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_indian.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_19_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_african.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_indian.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_1_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_african.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_asian.mp4,lunge,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_south_east_asian.mp4,lunge,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_20_modified_white.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_initial.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_african.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_asian.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_hispanic.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_indian.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_south_east_asian.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_21_modified_white.mp4,lunge,disc golfing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_initial.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_hispanic.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_indian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_middle_eastern.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_south_east_asian.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_22_modified_white.mp4,lunge,archery,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_african.mp4,lunge,golf driving,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_indian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_23_modified_white.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_african.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_indian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_24_modified_south_east_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_initial.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_modified_african.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_modified_asian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_modified_hispanic.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_modified_indian.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
lunge_2_modified_middle_eastern.mp4,lunge,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
