video,true_label,raw_prediction,mapped_prediction,result,top5
cry_1_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'throw', 'other', 'stretch']"
cry_1_modified_south_east_asian.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'throw', 'stretch']"
cry_2_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'other']"
cry_2_modified_african.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'stretch', 'other']"
cry_2_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'other']"
cry_2_modified_hispanic.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'stretch']"
cry_2_modified_indian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_2_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'golf', 'other']"
cry_2_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'golf', 'other']"
cry_3_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'stretch']"
cry_3_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'swing body part', 'stretch', 'other', 'other']"
cry_3_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'stretch']"
cry_3_modified_hispanic.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'stretch']"
cry_3_modified_indian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'other']"
cry_3_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'yoga']"
cry_3_modified_south_east_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_4_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'throw', 'stretch']"
cry_4_modified_african.mp4,cry,hammer throw,other,incorrect,"['other', 'stretch', 'swing body part', 'other', 'yoga']"
cry_4_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'throw']"
cry_4_modified_hispanic.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'stretch', 'other', 'golf']"
cry_4_modified_indian.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'stretch', 'throw']"
cry_4_modified_south_east_asian.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'throw', 'stretch']"
cry_4_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'throw', 'stretch']"
cry_5_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_5_modified_african.mp4,cry,hammer throw,other,incorrect,"['other', 'other', 'swing body part', 'stretch', 'other']"
cry_5_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'golf']"
cry_5_modified_hispanic.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_5_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'golf', 'other']"
cry_5_modified_south_east_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_5_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'other', 'golf']"
cry_6_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_6_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'swing body part', 'stretch', 'other', 'yoga']"
cry_6_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_6_modified_indian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'stretch']"
cry_6_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'stretch']"
cry_6_modified_south_east_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_6_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_7_initial.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'throw', 'stretch']"
cry_7_modified_african.mp4,cry,hammer throw,other,incorrect,"['other', 'stretch', 'swing body part', 'other', 'yoga']"
cry_7_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'golf']"
cry_7_modified_hispanic.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'stretch', 'throw', 'other']"
cry_7_modified_indian.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'stretch', 'throw', 'other']"
cry_7_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'throw', 'other']"
cry_7_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'throw', 'other']"
cry_8_initial.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'golf', 'other']"
cry_8_modified_african.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'stretch']"
cry_8_modified_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_8_modified_hispanic.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_8_modified_indian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'stretch']"
cry_8_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'golf']"
cry_8_modified_south_east_asian.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'other']"
cry_9_initial.mp4,cry,hammer throw,other,incorrect,"['other', 'stretch', 'other', 'yoga', 'swing body part']"
cry_9_modified_asian.mp4,cry,hammer throw,other,incorrect,"['other', 'stretch', 'swing body part', 'other', 'golf']"
cry_9_modified_hispanic.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'stretch', 'throw', 'other']"
cry_9_modified_indian.mp4,cry,hammer throw,other,incorrect,"['other', 'stretch', 'swing body part', 'other', 'golf']"
cry_9_modified_middle_eastern.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'throw', 'other', 'stretch']"
cry_9_modified_south_east_asian.mp4,cry,hammer throw,other,incorrect,"['other', 'swing body part', 'other', 'throw', 'stretch']"
cry_9_modified_white.mp4,cry,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'throw', 'stretch']"
draw_0_initial.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_0_modified_african.mp4,draw,feeding birds,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'touching body parts']"
draw_0_modified_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_0_modified_hispanic.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_0_modified_indian.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'touching body parts']"
draw_0_modified_middle_eastern.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_0_modified_south_east_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'touching body parts']"
draw_1_initial.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_1_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
draw_1_modified_asian.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
draw_1_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_1_modified_indian.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'other']"
draw_1_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_1_modified_south_east_asian.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_2_initial.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'touching body parts']"
draw_2_modified_african.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'touching body parts', 'play instrument', 'other']"
draw_2_modified_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_2_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_2_modified_indian.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'play instrument', 'touching body parts', 'other']"
draw_2_modified_middle_eastern.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'other']"
draw_2_modified_white.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_3_initial.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
draw_3_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'play instrument', 'golf', 'other', 'other']"
draw_3_modified_asian.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
draw_3_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'play instrument']"
draw_3_modified_indian.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'play instrument', 'golf', 'other']"
draw_3_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'other', 'golf']"
draw_3_modified_south_east_asian.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'play instrument']"
draw_4_initial.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_4_modified_african.mp4,draw,feeding birds,other,incorrect,"['other', 'touching body parts', 'golf', 'other', 'play instrument']"
draw_4_modified_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'touching body parts']"
draw_4_modified_hispanic.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_4_modified_indian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'touching body parts']"
draw_4_modified_south_east_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_4_modified_white.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'other']"
draw_5_initial.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'play instrument', 'golf', 'other']"
draw_5_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']"
draw_5_modified_asian.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'play instrument']"
draw_5_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'other']"
draw_5_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
draw_5_modified_south_east_asian.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'play instrument', 'other']"
draw_5_modified_white.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'other', 'golf', 'play instrument']"
draw_6_initial.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'touching body parts']"
draw_6_modified_african.mp4,draw,feeding birds,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'play instrument']"
draw_6_modified_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'play instrument', 'other', 'golf', 'other']"
draw_6_modified_indian.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'touching body parts']"
draw_6_modified_middle_eastern.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_6_modified_south_east_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'touching body parts']"
draw_6_modified_white.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_7_initial.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_7_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'other']"
draw_7_modified_asian.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
draw_7_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_7_modified_indian.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'other']"
draw_7_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_7_modified_white.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'other']"
draw_8_initial.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'other']"
draw_8_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
draw_8_modified_asian.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_8_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_8_modified_indian.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_8_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
draw_9_initial.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'touching body parts']"
draw_9_modified_asian.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'touching body parts']"
draw_9_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'touching body parts']"
draw_9_modified_indian.mp4,draw,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'touching body parts']"
draw_9_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_9_modified_south_east_asian.mp4,draw,feeding birds,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
draw_9_modified_white.mp4,draw,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
dribble_0_initial.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
dribble_0_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'touching body parts', 'other']"
dribble_0_modified_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
dribble_0_modified_hispanic.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'touching body parts', 'other']"
dribble_0_modified_indian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'touching body parts']"
dribble_0_modified_middle_eastern.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
dribble_0_modified_south_east_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
dribble_1_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'stretch']"
dribble_1_modified_african.mp4,dribble,slacklining,other,incorrect,"['other', 'swing body part', 'other', 'other', 'play instrument']"
dribble_1_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'other']"
dribble_1_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'jump rope', 'other', 'other']"
dribble_1_modified_indian.mp4,dribble,slacklining,other,incorrect,"['other', 'swing body part', 'other', 'other', 'play instrument']"
dribble_1_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'other']"
dribble_2_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'other']"
dribble_2_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'stretch', 'golf']"
dribble_2_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'dance', 'other']"
dribble_2_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'other']"
dribble_2_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'dance', 'golf']"
dribble_2_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'dance']"
dribble_2_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'other', 'dance']"
dribble_3_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'jog']"
dribble_3_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'play instrument', 'other']"
dribble_3_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'other', 'play instrument']"
dribble_3_modified_hispanic.mp4,dribble,slacklining,other,incorrect,"['other', 'swing body part', 'other', 'other', 'dance']"
dribble_3_modified_indian.mp4,dribble,slacklining,other,incorrect,"['other', 'swing body part', 'dance', 'other', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,slacklining,other,incorrect,"['other', 'swing body part', 'other', 'other', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'other']"
dribble_4_initial.mp4,dribble,slacklining,other,incorrect,"['other', 'other', 'swing body part', 'other', 'other']"
dribble_4_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'swing body part', 'other']"
dribble_4_modified_asian.mp4,dribble,slacklining,other,incorrect,"['other', 'other', 'other', 'other', 'swing body part']"
dribble_4_modified_hispanic.mp4,dribble,slacklining,other,incorrect,"['other', 'other', 'other', 'other', 'swing body part']"
dribble_4_modified_indian.mp4,dribble,climbing ladder,other,incorrect,"['other', 'other', 'other', 'swing body part', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,slacklining,other,incorrect,"['other', 'other', 'other', 'swing body part', 'other']"
dribble_4_modified_white.mp4,dribble,climbing ladder,other,incorrect,"['other', 'other', 'swing body part', 'other', 'stretch']"
dribble_5_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'dance', 'stretch']"
dribble_5_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'dance', 'dance']"
dribble_5_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'stretch', 'other']"
dribble_5_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'jump rope', 'dance', 'stretch']"
dribble_5_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'jump rope', 'dance', 'stretch']"
dribble_5_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'jump rope', 'dance', 'stretch']"
dribble_5_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'stretch', 'golf']"
dribble_6_initial.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'stretch', 'golf']"
dribble_6_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'stretch', 'touching body parts']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'other', 'other', 'stretch']"
dribble_6_modified_indian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'stretch', 'dance']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'other', 'dance', 'stretch']"
dribble_6_modified_south_east_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'stretch', 'swing body part']"
dribble_6_modified_white.mp4,dribble,playing flute,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'stretch']"
dribble_7_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'stretch']"
dribble_7_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'swing body part', 'play instrument', 'dance']"
dribble_7_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'dance']"
dribble_7_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'swing body part', 'other', 'stretch']"
dribble_7_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'swing body part', 'other', 'dance']"
dribble_7_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'other', 'play instrument', 'stretch']"
dribble_7_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'play instrument', 'other', 'stretch']"
dribble_8_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'juggle', 'dance']"
dribble_8_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'other', 'dance', 'play instrument']"
dribble_8_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'other', 'juggle', 'golf']"
dribble_8_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'juggle', 'dance']"
dribble_8_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'play instrument', 'other', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'juggle']"
dribble_8_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'swing body part', 'other', 'juggle', 'other']"
dribble_9_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'other', 'golf']"
dribble_9_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'golf', 'dance', 'stretch']"
dribble_9_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'golf', 'dance', 'stretch']"
dribble_9_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'other', 'golf']"
dribble_9_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'golf', 'dance', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'golf', 'dance', 'other']"
dribble_9_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'golf', 'dance', 'stretch']"
drink_0_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_hispanic.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_0_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
drink_1_initial.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drink_1_modified_african.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'other']"
drink_1_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'play instrument', 'other']"
drink_1_modified_hispanic.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'golf', 'other', 'other', 'play instrument']"
drink_1_modified_indian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
drink_1_modified_middle_eastern.mp4,drink,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'other']"
drink_1_modified_south_east_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drink_2_initial.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_2_modified_asian.mp4,drink,playing flute,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'other']"
drink_2_modified_hispanic.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_2_modified_indian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'swing body part', 'other']"
drink_2_modified_middle_eastern.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'swing body part']"
drink_2_modified_white.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'swing body part']"
drink_3_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'play instrument', 'play instrument', 'other']"
drink_3_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']"
drink_3_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'play instrument']"
drink_3_modified_hispanic.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play instrument', 'play instrument']"
drink_3_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'play instrument', 'play instrument', 'other']"
drink_3_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play instrument', 'play instrument']"
drink_4_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'touching body parts', 'other', 'play instrument', 'other']"
drink_4_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'touching body parts', 'other', 'other', 'play instrument']"
drink_4_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'touching body parts', 'other', 'other', 'play instrument']"
drink_4_modified_hispanic.mp4,drink,disc golfing,golf,incorrect,"['golf', 'touching body parts', 'other', 'other', 'play instrument']"
