video,true_label,raw_prediction,mapped_prediction,result,top5
cry_1_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
cry_2_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
cry_2_modified_african.mp4,cry,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
cry_2_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
cry_2_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'other', 'juggle', 'stretch', 'other']"
cry_2_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'other']"
cry_2_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_2_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
cry_3_initial.mp4,cry,air drumming,other,incorrect,"['other', 'other', 'other', 'jog', 'touching body parts']"
cry_3_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'other', 'dance', 'clasp hands', 'other']"
cry_3_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'jog', 'other', 'touching body parts', 'clasp hands']"
cry_3_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'touching body parts', 'clasp hands', 'other', 'other']"
cry_3_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'play instrument', 'touching body parts']"
cry_3_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'other']"
cry_3_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'play instrument']"
cry_4_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'throw']"
cry_4_modified_african.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'stretch']"
cry_4_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'play sport']"
cry_4_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
cry_4_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'play sport', 'other']"
cry_5_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'juggle', 'stretch', 'other']"
cry_5_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'juggle', 'dance', 'other', 'other']"
cry_5_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
cry_5_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
cry_5_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_5_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'clasp hands']"
cry_5_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'perform']"
cry_6_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'clasp hands', 'perform']"
cry_6_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'other', 'dance', 'clasp hands', 'other']"
cry_6_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'touching body parts', 'other']"
cry_6_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'play instrument']"
cry_6_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'touching body parts', 'clasp hands', 'jog', 'other']"
cry_6_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'touching body parts', 'clasp hands', 'play instrument', 'other']"
cry_6_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'jog', 'touching body parts', 'other', 'other']"
cry_7_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
cry_7_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'other', 'stretch', 'other']"
cry_7_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'yoga']"
cry_7_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'bow', 'stretch']"
cry_7_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
cry_7_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'juggle']"
cry_8_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
cry_8_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'other', 'juggle', 'other', 'dance']"
cry_8_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
cry_8_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
cry_8_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'juggle', 'other', 'dance', 'other']"
cry_8_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'clasp hands']"
cry_8_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'clasp hands']"
cry_9_initial.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'juggle', 'stretch']"
cry_9_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'stretch']"
cry_9_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'stretch']"
cry_9_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
cry_9_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'throw']"
cry_9_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
cry_9_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'play sport']"
draw_0_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'cry', 'juggle']"
draw_0_modified_african.mp4,draw,bandaging,other,incorrect,"['other', 'yoga', 'stretch', 'other', 'shave']"
draw_0_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'other', 'touching body parts']"
draw_0_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'other', 'cry']"
draw_0_modified_indian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'other', 'other']"
draw_0_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'juggle', 'dance']"
draw_0_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'other', 'other']"
draw_1_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'play catch', 'other']"
draw_1_modified_african.mp4,draw,drinking shots,drink,incorrect,"['drink', 'drink', 'drink', 'shave', 'other']"
draw_1_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'play catch']"
draw_1_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'cry']"
draw_1_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'yoga', 'other']"
draw_1_modified_middle_eastern.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'cry', 'other', 'other', 'touching body parts']"
draw_1_modified_south_east_asian.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'juggle', 'dance', 'cry']"
draw_2_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'perform']"
draw_2_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'cradle', 'other', 'other']"
draw_2_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
draw_2_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'style hair', 'other', 'stretch', 'other']"
draw_2_modified_indian.mp4,draw,giving or receiving award,other,incorrect,"['other', 'other', 'cradle', 'other', 'dance']"
draw_2_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'style hair', 'perform', 'shave', 'touching body parts']"
draw_2_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'perform', 'style hair', 'touching body parts', 'dance']"
draw_3_initial.mp4,draw,air drumming,other,incorrect,"['other', 'stretch', 'other', 'yoga', 'other']"
draw_3_modified_african.mp4,draw,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play sport', 'play catch']"
draw_3_modified_asian.mp4,draw,bandaging,other,incorrect,"['other', 'stretch', 'yoga', 'other', 'stretch']"
draw_3_modified_hispanic.mp4,draw,bandaging,other,incorrect,"['other', 'stretch', 'style hair', 'other', 'yoga']"
draw_3_modified_indian.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'play catch', 'stretch', 'tie']"
draw_3_modified_middle_eastern.mp4,draw,bandaging,other,incorrect,"['other', 'stretch', 'yoga', 'other', 'other']"
draw_3_modified_south_east_asian.mp4,draw,bandaging,other,incorrect,"['other', 'style hair', 'other', 'yoga', 'other']"
draw_4_initial.mp4,draw,tying knot (not on a tie),tie,incorrect,"['tie', 'tie', 'other', 'other', 'other']"
draw_4_modified_african.mp4,draw,giving or receiving award,other,incorrect,"['other', 'cradle', 'other', 'dance', 'other']"
draw_4_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'perform', 'style hair', 'style hair', 'other']"
draw_4_modified_hispanic.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'other', 'stretch', 'juggle']"
draw_4_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'tie', 'tie', 'other']"
draw_4_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'style hair', 'perform', 'play instrument']"
draw_4_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'perform', 'dance', 'other', 'touching body parts']"
draw_5_initial.mp4,draw,exercising arm,arm movements,incorrect,"['arm movements', 'stretch', 'style hair', 'other', 'other']"
draw_5_modified_african.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'play instrument', 'other', 'other', 'stretch']"
draw_5_modified_asian.mp4,draw,bandaging,other,incorrect,"['other', 'stretch', 'other', 'style hair', 'other']"
draw_5_modified_hispanic.mp4,draw,bandaging,other,incorrect,"['other', 'stretch', 'style hair', 'yoga', 'stretch']"
draw_5_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'yoga']"
draw_5_modified_south_east_asian.mp4,draw,bandaging,other,incorrect,"['other', 'style hair', 'other', 'other', 'other']"
draw_5_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'style hair']"
draw_6_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'stretch', 'other', 'perform']"
draw_6_modified_african.mp4,draw,bandaging,other,incorrect,"['other', 'yoga', 'stretch', 'shave', 'touching body parts']"
draw_6_modified_asian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'stretch', 'touching body parts', 'other', 'other']"
draw_6_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'touching body parts', 'other']"
draw_6_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'juggle', 'touching body parts', 'dance']"
draw_6_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'other', 'dance']"
draw_6_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'touching body parts', 'style hair', 'other']"
draw_7_initial.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
draw_7_modified_african.mp4,draw,opening bottle,open something,incorrect,"['open something', 'other', 'style hair', 'juggle', 'shave']"
draw_7_modified_asian.mp4,draw,crying,cry,incorrect,"['cry', 'style hair', 'other', 'other', 'play catch']"
draw_7_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'style hair', 'play catch', 'other', 'other']"
draw_7_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'yoga']"
draw_7_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'style hair', 'cry', 'other', 'other']"
draw_7_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'style hair', 'other', 'juggle']"
draw_8_initial.mp4,draw,tai chi,other,incorrect,"['other', 'stretch', 'other', 'style hair', 'juggle']"
draw_8_modified_african.mp4,draw,drinking shots,drink,incorrect,"['drink', 'drink', 'drink', 'other', 'other']"
draw_8_modified_asian.mp4,draw,air drumming,other,incorrect,"['other', 'style hair', 'cry', 'other', 'play catch']"
draw_8_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'style hair', 'play catch', 'other', 'other']"
draw_8_modified_indian.mp4,draw,air drumming,other,incorrect,"['other', 'other', 'open something', 'cry', 'style hair']"
draw_8_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'style hair', 'juggle', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'stretch', 'other']"
draw_9_initial.mp4,draw,carrying baby,cradle,incorrect,"['cradle', 'play instrument', 'dance', 'style hair', 'cry']"
draw_9_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'style hair', 'stretch', 'dance', 'other']"
draw_9_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'style hair', 'other', 'tie', 'other']"
draw_9_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,eating hotdog,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_south_east_asian.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'style hair', 'other', 'other', 'dance']"
draw_9_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'play catch']"
dribble_0_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_0_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_0_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_0_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_0_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'play catch']"
dribble_0_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_1_initial.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'yoga', 'other', 'juggle']"
dribble_1_modified_african.mp4,dribble,kissing,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_1_modified_asian.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'juggle', 'yoga', 'other']"
dribble_1_modified_hispanic.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_1_modified_indian.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_1_modified_middle_eastern.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'yoga', 'juggle', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,kissing,other,incorrect,"['other', 'juggle', 'yoga', 'other', 'other']"
dribble_2_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'bow', 'other', 'clasp hands']"
dribble_2_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_2_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'bow']"
dribble_2_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'shuffle', 'other']"
dribble_2_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'golf', 'other']"
dribble_2_modified_white.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'golf', 'stretch']"
dribble_3_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'yoga', 'other', 'other']"
dribble_3_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'bow', 'other']"
dribble_3_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'bow', 'other', 'other']"
dribble_3_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'yoga', 'other']"
dribble_3_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'yoga', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'yoga']"
dribble_3_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'yoga', 'other']"
dribble_4_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'touching body parts']"
dribble_4_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_4_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'touching body parts']"
dribble_4_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'touching body parts', 'other']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'touching body parts']"
dribble_4_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_5_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'play catch', 'juggle']"
dribble_5_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'shuffle', 'other', 'other']"
dribble_5_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
dribble_5_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'other', 'other']"
dribble_5_modified_white.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'clasp hands']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
dribble_7_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'clasp hands', 'other']"
dribble_7_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_7_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'clasp hands']"
dribble_7_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'clasp hands']"
dribble_7_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'clasp hands']"
dribble_7_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'clasp hands']"
dribble_7_modified_white.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_8_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'juggle']"
dribble_8_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'juggle']"
dribble_8_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']"
dribble_8_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']"
dribble_8_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'juggle']"
dribble_8_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']"
dribble_9_initial.mp4,dribble,folding paper,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
dribble_9_modified_asian.mp4,dribble,folding paper,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
dribble_9_modified_hispanic.mp4,dribble,folding paper,other,incorrect,"['other', 'other', 'other', 'bow', 'other']"
dribble_9_modified_indian.mp4,dribble,folding paper,other,incorrect,"['other', 'other', 'other', 'bow', 'other']"
dribble_9_modified_middle_eastern.mp4,dribble,folding paper,other,incorrect,"['other', 'bow', 'other', 'other', 'throw']"
dribble_9_modified_south_east_asian.mp4,dribble,folding paper,other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
dribble_9_modified_white.mp4,dribble,folding paper,other,incorrect,"['other', 'bow', 'other', 'throw', 'other']"
drink_0_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drink_0_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_0_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drink_0_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drink_0_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_0_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'cry', 'other', 'dance', 'other']"
drink_0_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drink_1_initial.mp4,drink,yoga,yoga,incorrect,"['yoga', 'bend', 'other', 'other', 'stretch']"
drink_1_modified_african.mp4,drink,feeding birds,other,incorrect,"['other', 'other', 'bend', 'yoga', 'other']"
drink_1_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'play catch', 'yoga', 'bend', 'stretch']"
drink_1_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'bend', 'yoga', 'other', 'other']"
drink_1_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'bend', 'yoga', 'stretch']"
drink_1_modified_middle_eastern.mp4,drink,feeding goats,other,incorrect,"['other', 'other', 'other', 'play catch', 'yoga']"
drink_1_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'yoga']"
drink_2_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_2_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_2_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_2_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_2_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
drink_2_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_2_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_3_initial.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
drink_3_modified_african.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
drink_3_modified_asian.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_3_modified_hispanic.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
drink_3_modified_indian.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
drink_3_modified_south_east_asian.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
drink_4_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_4_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'arm movements']"
drink_4_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'style hair', 'other', 'stretch', 'other']"
drink_4_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'style hair', 'stretch', 'other', 'arm movements']"
drink_4_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'arm movements']"
drink_4_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'style hair', 'stretch', 'other', 'arm movements']"
drink_4_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'style hair', 'other']"
drink_5_initial.mp4,drink,cleaning windows,clean something,incorrect,"['clean something', 'other', 'play catch', 'other', 'other']"
drink_5_modified_african.mp4,drink,cleaning windows,clean something,incorrect,"['clean something', 'play catch', 'other', 'other', 'other']"
drink_5_modified_asian.mp4,drink,spraying,other,incorrect,"['other', 'other', 'other', 'clean something', 'play catch']"
