video,true_label,raw_prediction,mapped_prediction,result,top5
cry_1_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_1_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'kick']"
cry_2_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_2_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_2_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_2_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_2_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_2_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_2_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
cry_3_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
cry_3_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'clasp hands', 'other', 'other']"
cry_3_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_3_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_3_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'clasp hands', 'play sport']"
cry_3_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_3_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_4_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_4_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
cry_4_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'jog']"
cry_4_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'punch']"
cry_4_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'kick', 'punch']"
cry_4_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'jog', 'other']"
cry_4_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
cry_5_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_5_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_5_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
cry_5_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jog', 'juggle']"
cry_5_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_5_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_5_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jog', 'other']"
cry_6_initial.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'clasp hands']"
cry_6_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'clasp hands', 'other', 'play sport']"
cry_6_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'kick']"
cry_6_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'clasp hands']"
cry_6_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_6_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'kick', 'clasp hands']"
cry_6_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_7_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_7_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
cry_7_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_7_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']"
cry_7_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']"
cry_7_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'jog', 'other']"
cry_7_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'jog', 'other']"
cry_8_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
cry_8_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_8_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_8_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'jog']"
cry_8_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cry_8_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_8_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
cry_9_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']"
cry_9_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'kick', 'other']"
cry_9_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']"
cry_9_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'jog']"
cry_9_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_9_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cry_9_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'jog']"
draw_0_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'cradle', 'other']"
draw_0_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'tie']"
draw_0_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'tie', 'other']"
draw_0_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'cradle', 'other', 'other']"
draw_0_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'other']"
draw_0_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_0_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'tie']"
draw_1_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'cradle']"
draw_1_modified_african.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'stretch', 'other']"
draw_1_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'cradle', 'other']"
draw_1_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'stretch', 'other', 'juggle']"
draw_1_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'cradle']"
draw_1_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'clap', 'other']"
draw_1_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'stretch', 'other']"
draw_2_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'other', 'tie']"
draw_2_modified_african.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'tie', 'other']"
draw_2_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'juggle', 'stretch', 'other']"
draw_2_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'stretch', 'tie']"
draw_2_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'other', 'stretch']"
draw_2_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'touching body parts', 'cradle', 'style hair']"
draw_2_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'touching body parts', 'cradle', 'juggle', 'other']"
draw_3_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'style hair', 'other', 'yoga', 'other']"
draw_3_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'yoga']"
draw_3_modified_asian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'other', 'stretch', 'style hair', 'jog']"
draw_3_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'yoga', 'other', 'jog', 'stretch']"
draw_3_modified_indian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'jog', 'stretch', 'other', 'juggle']"
draw_3_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'yoga', 'style hair']"
draw_3_modified_south_east_asian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'jog', 'other', 'other', 'other']"
draw_4_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'touching body parts', 'style hair', 'cradle']"
draw_4_modified_african.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'stretch', 'tie']"
draw_4_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'juggle', 'stretch', 'other']"
draw_4_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'juggle', 'stretch', 'other']"
draw_4_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'stretch', 'other']"
draw_4_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'juggle', 'stretch', 'other']"
draw_4_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'touching body parts', 'cradle', 'juggle', 'style hair']"
draw_5_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'jog', 'stretch', 'juggle', 'yoga']"
draw_5_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'jog']"
draw_5_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'yoga', 'juggle', 'other']"
draw_5_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'yoga', 'other', 'jog', 'stretch']"
draw_5_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'other', 'juggle']"
draw_5_modified_south_east_asian.mp4,draw,yoga,yoga,incorrect,"['yoga', 'other', 'jog', 'juggle', 'stretch']"
draw_5_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'style hair', 'other', 'yoga', 'other']"
draw_6_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_6_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'clasp hands', 'tie']"
draw_6_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'tie', 'other', 'other']"
draw_6_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_6_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_6_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'clasp hands']"
draw_6_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_7_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'juggle', 'stretch', 'other']"
draw_7_modified_african.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
draw_7_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'clasp hands', 'clap']"
draw_7_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'stretch', 'juggle', 'clasp hands']"
draw_7_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'cradle']"
draw_7_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'clap', 'clasp hands']"
draw_7_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'style hair', 'stretch']"
draw_8_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'clasp hands', 'stretch', 'other']"
draw_8_modified_african.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
draw_8_modified_asian.mp4,draw,carrying baby,cradle,incorrect,"['cradle', 'other', 'other', 'juggle', 'other']"
draw_8_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'stretch', 'juggle', 'clasp hands']"
draw_8_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'cradle', 'other']"
draw_8_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'cradle', 'stretch', 'juggle', 'clasp hands']"
draw_8_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'cradle', 'stretch', 'other']"
draw_9_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
draw_9_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
draw_9_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
draw_9_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
draw_9_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'other']"
draw_9_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'touching body parts', 'other', 'jog']"
dribble_0_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'raise body part', 'punch']"
dribble_0_modified_african.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'raise body part', 'clean something', 'other']"
dribble_0_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_0_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'raise body part', 'punch', 'clean something']"
dribble_0_modified_indian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'punch', 'raise body part', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'raise body part', 'punch', 'other']"
dribble_0_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'raise body part', 'punch', 'kick']"
dribble_1_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'other']"
dribble_1_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'dribble', 'other', 'other', 'juggle']"
dribble_1_modified_asian.mp4,dribble,playing badminton,other,incorrect,"['other', 'dribble', 'other', 'other', 'other']"
dribble_1_modified_hispanic.mp4,dribble,playing badminton,other,incorrect,"['other', 'dribble', 'other', 'other', 'other']"
dribble_1_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'dribble', 'other', 'other', 'juggle']"
dribble_1_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,playing badminton,other,incorrect,"['other', 'dribble', 'other', 'other', 'juggle']"
dribble_2_initial.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'other', 'other']"
dribble_2_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'play sport', 'other', 'other']"
dribble_2_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'play sport']"
dribble_2_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
dribble_2_modified_white.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'play sport']"
dribble_3_initial.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
dribble_3_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'play sport', 'other']"
dribble_3_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
dribble_3_modified_hispanic.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
dribble_3_modified_indian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
dribble_4_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_4_modified_african.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'clean something', 'other']"
dribble_4_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
dribble_4_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
dribble_4_modified_indian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'clean something']"
dribble_4_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_4_modified_white.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
dribble_5_initial.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'kick']"
dribble_5_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'play sport', 'dance']"
dribble_5_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'play sport', 'dribble']"
dribble_5_modified_hispanic.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'kick', 'play sport']"
dribble_5_modified_middle_eastern.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'play sport', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'kick', 'other']"
dribble_5_modified_white.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'play sport']"
dribble_6_initial.mp4,dribble,cleaning windows,clean something,incorrect,"['clean something', 'other', 'juggle', 'other', 'other']"
dribble_6_modified_african.mp4,dribble,cleaning windows,clean something,incorrect,"['clean something', 'other', 'juggle', 'other', 'other']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'clean something', 'other', 'other']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'clean something', 'other', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'clean something', 'juggle', 'other', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'clean something', 'other', 'other']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'other', 'clean something', 'other']"
dribble_7_initial.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'other', 'other', 'play sport']"
dribble_7_modified_african.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'other', 'play sport', 'dribble']"
dribble_7_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'play sport']"
dribble_7_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'play sport']"
dribble_7_modified_indian.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'other', 'other', 'play sport']"
dribble_7_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'play sport']"
dribble_7_modified_white.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'play sport', 'jog']"
dribble_8_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'juggle']"
dribble_8_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'juggle', 'other']"
dribble_8_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'play sport']"
dribble_8_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'other']"
dribble_8_modified_indian.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'other', 'other', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'juggle']"
dribble_8_modified_south_east_asian.mp4,dribble,playing badminton,other,incorrect,"['other', 'dribble', 'other', 'other', 'other']"
dribble_9_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dance', 'play sport', 'jog', 'other']"
dribble_9_modified_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'dance', 'other', 'other']"
dribble_9_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'dance', 'other', 'other']"
dribble_9_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dance', 'play sport', 'jog']"
dribble_9_modified_middle_eastern.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'dance', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'dance', 'other', 'other']"
dribble_9_modified_white.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'dance', 'other']"
drink_0_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
drink_0_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
drink_0_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
drink_0_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'juggle']"
drink_0_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'other', 'golf', 'other']"
drink_0_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
drink_0_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'bow', 'other']"
drink_1_initial.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'touching body parts', 'juggle']"
drink_1_modified_african.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']"
drink_1_modified_asian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'touching body parts', 'other']"
drink_1_modified_hispanic.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
drink_1_modified_indian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
drink_1_modified_middle_eastern.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'juggle', 'touching body parts', 'other']"
drink_1_modified_south_east_asian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']"
drink_2_initial.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'dribble', 'other', 'other', 'juggle']"
drink_2_modified_asian.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_2_modified_hispanic.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'stretch']"
drink_2_modified_indian.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'jog', 'yoga', 'stretch']"
drink_2_modified_middle_eastern.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_2_modified_white.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'jog']"
drink_3_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
drink_3_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'juggle', 'clean something']"
drink_3_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
drink_3_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'juggle', 'clean something']"
drink_3_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'bow', 'juggle', 'clean something']"
drink_3_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'other', 'juggle', 'other']"
drink_3_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
drink_4_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'other']"
drink_4_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'other']"
drink_4_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'dribble', 'bow']"
drink_4_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'dribble', 'stretch']"
drink_4_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'juggle']"
