video,true_label,raw_prediction,mapped_prediction,result,top5
cry_2_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_2_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_2_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'touching body parts', 'other', 'stretch', 'other']"
cry_3_initial.mp4,cry,using computer,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_3_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
cry_3_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_3_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
cry_3_modified_indian.mp4,cry,playing piano,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
cry_3_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
cry_3_modified_south_east_asian.mp4,cry,using computer,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
cry_4_initial.mp4,cry,slapping,other,incorrect,"['other', 'jog', 'perform', 'other', 'stretch']"
cry_4_modified_african.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'other']"
cry_4_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'perform', 'stretch', 'other']"
cry_4_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'bow', 'other']"
cry_4_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'perform', 'juggle', 'other']"
cry_4_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'perform', 'jog']"
cry_4_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_5_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_5_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
cry_5_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_5_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
cry_5_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_5_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_5_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_6_initial.mp4,cry,using computer,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
cry_6_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
cry_6_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
cry_6_modified_indian.mp4,cry,using computer,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
cry_6_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_6_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
cry_6_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
cry_7_initial.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'perform', 'clasp hands']"
cry_7_modified_african.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'stretch']"
cry_7_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'perform', 'other']"
cry_7_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'perform', 'bow']"
cry_7_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'bow', 'other']"
cry_7_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'perform', 'juggle', 'other', 'jog']"
cry_7_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'other']"
cry_8_initial.mp4,cry,slapping,other,incorrect,"['other', 'touching body parts', 'other', 'stretch', 'other']"
cry_8_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'dance']"
cry_8_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_8_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
cry_8_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'dance']"
cry_8_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_8_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'clasp hands']"
cry_9_initial.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'stretch', 'other']"
cry_9_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'clasp hands', 'other']"
cry_9_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'perform', 'bow']"
cry_9_modified_indian.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'stretch']"
cry_9_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'jog', 'perform', 'stretch']"
cry_9_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'stretch', 'other', 'jog', 'clasp hands']"
cry_9_modified_white.mp4,cry,slapping,other,incorrect,"['other', 'perform', 'other', 'other', 'plead']"
draw_0_initial.mp4,draw,yoga,yoga,incorrect,"['yoga', 'other', 'stretch', 'other', 'style hair']"
draw_0_modified_african.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'other', 'shave', 'other']"
draw_0_modified_asian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'style hair', 'other', 'other']"
draw_0_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'bow']"
draw_0_modified_indian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'style hair', 'style hair', 'other']"
draw_0_modified_middle_eastern.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'style hair', 'other', 'cry']"
draw_0_modified_south_east_asian.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'touching body parts', 'stretch', 'other']"
draw_1_initial.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'dance', 'other', 'style hair', 'other']"
draw_1_modified_african.mp4,draw,shaving head,shave,incorrect,"['shave', 'touching body parts', 'style hair', 'style hair', 'style hair']"
draw_1_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'style hair', 'other', 'other', 'other']"
draw_1_modified_hispanic.mp4,draw,reading book,other,incorrect,"['other', 'other', 'other', 'style hair', 'other']"
draw_1_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
draw_1_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'style hair', 'touching body parts', 'other', 'other']"
draw_1_modified_south_east_asian.mp4,draw,smoking,other,incorrect,"['other', 'other', 'tie', 'juggle', 'other']"
draw_2_initial.mp4,draw,curling hair,style hair,incorrect,"['style hair', 'cradle', 'other', 'touching body parts', 'style hair']"
draw_2_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'cradle', 'style hair', 'other', 'touching body parts']"
draw_2_modified_asian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'other', 'style hair', 'style hair']"
draw_2_modified_hispanic.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'tie', 'tie', 'other', 'style hair']"
draw_2_modified_indian.mp4,draw,curling hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'touching body parts', 'style hair']"
draw_2_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'touching body parts', 'other', 'juggle', 'open something']"
draw_2_modified_white.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'style hair', 'other']"
draw_3_initial.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'other', 'other', 'cry']"
draw_3_modified_african.mp4,draw,recording music,other,incorrect,"['other', 'other', 'other', 'play sport', 'style hair']"
draw_3_modified_asian.mp4,draw,bandaging,other,incorrect,"['other', 'tie', 'tie', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,air drumming,other,incorrect,"['other', 'tie', 'other', 'tie', 'other']"
draw_3_modified_indian.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'shuffle', 'tie', 'other']"
draw_3_modified_middle_eastern.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'shuffle', 'other', 'other']"
draw_3_modified_south_east_asian.mp4,draw,shuffling cards,shuffle,incorrect,"['shuffle', 'style hair', 'other', 'other', 'other']"
draw_4_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_4_modified_african.mp4,draw,curling hair,style hair,incorrect,"['style hair', 'shave', 'style hair', 'touching body parts', 'style hair']"
draw_4_modified_asian.mp4,draw,fixing hair,style hair,incorrect,"['style hair', 'touching body parts', 'other', 'other', 'other']"
draw_4_modified_hispanic.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'tie', 'tie', 'other', 'style hair']"
draw_4_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'shuffle', 'tie', 'other', 'touching body parts']"
draw_4_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'style hair', 'style hair', 'play instrument', 'other']"
draw_4_modified_white.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'style hair', 'other']"
draw_5_initial.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'other', 'tie', 'shuffle']"
draw_5_modified_african.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'style hair', 'tie', 'shave', 'other']"
draw_5_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'shuffle']"
draw_5_modified_hispanic.mp4,draw,air drumming,other,incorrect,"['other', 'tie', 'other', 'tie', 'other']"
draw_5_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'other', 'other', 'tie', 'other']"
draw_5_modified_south_east_asian.mp4,draw,shuffling cards,shuffle,incorrect,"['shuffle', 'other', 'other', 'other', 'other']"
draw_5_modified_white.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'cry', 'tie', 'other']"
draw_6_initial.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'style hair', 'style hair']"
draw_6_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'other']"
draw_6_modified_asian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'stretch', 'style hair', 'cry']"
draw_6_modified_indian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'other', 'other']"
draw_6_modified_middle_eastern.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'yoga', 'cry']"
draw_6_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'stretch', 'other']"
draw_6_modified_white.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'style hair', 'shave']"
draw_7_initial.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'style hair', 'other', 'play instrument']"
draw_7_modified_african.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'shave', 'style hair', 'style hair']"
draw_7_modified_asian.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'dance', 'touching body parts', 'cry']"
draw_7_modified_hispanic.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'juggle', 'other', 'other']"
draw_7_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'style hair', 'other']"
draw_7_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'touching body parts', 'style hair', 'dance', 'other']"
draw_7_modified_white.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'other', 'dance', 'juggle']"
draw_8_initial.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'other', 'touching body parts', 'other', 'other']"
draw_8_modified_african.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'open something', 'other', 'style hair']"
draw_8_modified_asian.mp4,draw,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'hug', 'other', 'other']"
draw_8_modified_hispanic.mp4,draw,tai chi,other,incorrect,"['other', 'style hair', 'juggle', 'other', 'other']"
draw_8_modified_indian.mp4,draw,smoking,other,incorrect,"['other', 'bow', 'open something', 'other', 'style hair']"
draw_8_modified_middle_eastern.mp4,draw,air drumming,other,incorrect,"['other', 'other', 'dance', 'other', 'style hair']"
draw_8_modified_south_east_asian.mp4,draw,bandaging,other,incorrect,"['other', 'other', 'style hair', 'play instrument', 'other']"
draw_9_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'cradle', 'other', 'dance', 'juggle']"
draw_9_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'stretch', 'style hair', 'other']"
draw_9_modified_hispanic.mp4,draw,brushing hair,style hair,incorrect,"['style hair', 'style hair', 'other', 'touching body parts', 'tie']"
draw_9_modified_indian.mp4,draw,fixing hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'style hair', 'touching body parts']"
draw_9_modified_middle_eastern.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
draw_9_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'stretch', 'juggle']"
draw_9_modified_white.mp4,draw,fixing hair,style hair,incorrect,"['style hair', 'touching body parts', 'style hair', 'style hair', 'style hair']"
dribble_0_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'other', 'other', 'juggle']"
dribble_0_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'play instrument']"
dribble_0_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
dribble_0_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'play instrument', 'juggle', 'bow']"
dribble_0_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'juggle', 'bow', 'play instrument']"
dribble_0_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'play instrument', 'other', 'bow']"
dribble_0_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'play instrument', 'juggle', 'bow', 'other']"
dribble_1_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_1_modified_african.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_1_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
dribble_1_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_1_modified_indian.mp4,dribble,smoking,other,incorrect,"['other', 'juggle', 'other', 'other', 'bow']"
dribble_1_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_2_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'juggle', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_2_modified_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_2_modified_hispanic.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_2_modified_indian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_2_modified_white.mp4,dribble,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'other']"
dribble_3_initial.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_3_modified_african.mp4,dribble,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'other']"
dribble_3_modified_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_3_modified_hispanic.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_3_modified_indian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_4_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'touching body parts', 'bow', 'other']"
dribble_4_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'hug', 'other', 'other']"
dribble_4_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'touching body parts', 'other']"
dribble_4_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'touching body parts', 'other']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'touching body parts', 'hug']"
dribble_4_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'other', 'other']"
dribble_4_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'other', 'touching body parts']"
dribble_5_initial.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'ride', 'golf']"
dribble_5_modified_african.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'ride', 'other']"
dribble_5_modified_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
dribble_5_modified_hispanic.mp4,dribble,archery,bow,incorrect,"['bow', 'juggle', 'other', 'jog', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,archery,bow,incorrect,"['bow', 'juggle', 'jog', 'other', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'play sport']"
dribble_5_modified_white.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'juggle', 'jog', 'other']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_7_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
dribble_7_modified_african.mp4,dribble,throwing axe,other,incorrect,"['other', 'juggle', 'other', 'bow', 'other']"
dribble_7_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_7_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
dribble_7_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_7_modified_white.mp4,dribble,throwing axe,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_8_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
dribble_8_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_8_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_8_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_8_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
dribble_8_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
dribble_9_initial.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'other', 'ride', 'other']"
dribble_9_modified_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'other', 'juggle', 'dance']"
dribble_9_modified_hispanic.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'dance', 'other', 'juggle']"
dribble_9_modified_indian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'dance', 'other', 'other']"
dribble_9_modified_middle_eastern.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'dance', 'other', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'dance', 'ride', 'other']"
dribble_9_modified_white.mp4,dribble,archery,bow,incorrect,"['bow', 'other', 'other', 'dance', 'other']"
drink_0_initial.mp4,drink,hugging,hug,incorrect,"['hug', 'other', 'cry', 'cradle', 'other']"
drink_0_modified_african.mp4,drink,kissing,other,incorrect,"['other', 'hug', 'cry', 'other', 'touching body parts']"
drink_0_modified_asian.mp4,drink,crying,cry,incorrect,"['cry', 'hug', 'other', 'other', 'other']"
drink_0_modified_hispanic.mp4,drink,crying,cry,incorrect,"['cry', 'hug', 'other', 'other', 'other']"
drink_0_modified_indian.mp4,drink,hugging,hug,incorrect,"['hug', 'cry', 'other', 'bow', 'other']"
drink_0_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'cry', 'other', 'other']"
drink_0_modified_south_east_asian.mp4,drink,crying,cry,incorrect,"['cry', 'other', 'hug', 'touching body parts', 'other']"
drink_1_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'drink']"
drink_1_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_asian.mp4,drink,feeding birds,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_hispanic.mp4,drink,feeding goats,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_1_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_1_modified_middle_eastern.mp4,drink,feeding birds,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
drink_1_modified_south_east_asian.mp4,drink,feeding goats,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_2_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_2_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_2_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'style hair']"
drink_2_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
drink_2_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_2_modified_white.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
drink_3_initial.mp4,drink,smoking,other,incorrect,"['other', 'other', 'kick', 'stretch', 'other']"
drink_3_modified_african.mp4,drink,smoking,other,incorrect,"['other', 'other', 'stretch', 'kick', 'other']"
drink_3_modified_asian.mp4,drink,smoking,other,incorrect,"['other', 'other', 'kick', 'stretch', 'other']"
drink_3_modified_hispanic.mp4,drink,smoking,other,incorrect,"['other', 'other', 'kick', 'other', 'stretch']"
drink_3_modified_indian.mp4,drink,smoking,other,incorrect,"['other', 'other', 'kick', 'stretch', 'other']"
drink_3_modified_middle_eastern.mp4,drink,smoking hookah,other,incorrect,"['other', 'other', 'kick', 'stretch', 'other']"
drink_3_modified_south_east_asian.mp4,drink,smoking,other,incorrect,"['other', 'other', 'kick', 'stretch', 'other']"
drink_4_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_4_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_4_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_4_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_4_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_4_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_4_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'arm movements']"
drink_5_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_5_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_5_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_5_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_5_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_5_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'style hair']"
drink_5_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drink_6_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'hug']"
drink_6_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'hug']"
drink_6_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'hug']"
drink_6_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'hug']"
drink_6_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'hug']"
drink_6_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
