video,true_label,raw_prediction,mapped_prediction,result,top5
cry_1_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'dribble', 'other', 'other']"
cry_1_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dribble']"
cry_2_initial.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'kick']"
cry_2_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
cry_2_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'kick']"
cry_2_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'kick']"
cry_2_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'play sport']"
cry_2_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'jump']"
cry_2_modified_white.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'jump']"
cry_3_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'jump', 'other', 'other', 'other']"
cry_3_modified_african.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'dribble', 'other']"
cry_3_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'jump', 'other']"
cry_3_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'jump', 'dance']"
cry_3_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'dribble', 'other']"
cry_3_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'jump', 'other', 'other', 'other']"
cry_3_modified_south_east_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'jump', 'other', 'dance']"
cry_4_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'dribble', 'other', 'other']"
cry_4_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'cartwheel']"
cry_4_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dribble', 'other', 'other']"
cry_4_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']"
cry_4_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']"
cry_4_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']"
cry_4_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'other']"
cry_5_initial.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'play sport']"
cry_5_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'play sport', 'juggle', 'play catch']"
cry_5_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'jump']"
cry_5_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'juggle']"
cry_5_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'jump', 'kick']"
cry_5_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'kick', 'jump']"
cry_5_modified_white.mp4,cry,breakdancing,other,incorrect,"['other', 'other', 'other', 'jump', 'juggle']"
cry_6_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'jump', 'dance']"
cry_6_modified_african.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'other', 'dribble']"
cry_6_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'jump', 'dance']"
cry_6_modified_indian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'dribble', 'other']"
cry_6_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'jump', 'other', 'other']"
cry_6_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'jump', 'kick']"
cry_6_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'jump', 'other', 'other', 'other']"
cry_7_initial.mp4,cry,dunking basketball,dribble,incorrect,"['dribble', 'other', 'other', 'other', 'kick']"
cry_7_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'cartwheel']"
cry_7_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'kick']"
cry_7_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dribble']"
cry_7_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'kick']"
cry_7_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'dribble', 'other']"
cry_7_modified_white.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dribble', 'other', 'other']"
cry_8_initial.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'jump']"
cry_8_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'play sport', 'juggle', 'kick']"
cry_8_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'play sport', 'juggle', 'kick']"
cry_8_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'kick']"
cry_8_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'play sport']"
cry_8_modified_middle_eastern.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'jump', 'kick']"
cry_8_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'kick']"
cry_9_initial.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'cartwheel']"
cry_9_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']"
cry_9_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dribble']"
cry_9_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'kick']"
cry_9_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'other']"
cry_9_modified_south_east_asian.mp4,cry,tai chi,other,incorrect,"['other', 'dribble', 'other', 'other', 'kick']"
cry_9_modified_white.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'dribble', 'other']"
draw_0_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_0_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'dance', 'other']"
draw_0_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_0_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_0_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_0_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'stretch']"
draw_0_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_1_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'juggle']"
draw_1_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'stretch']"
draw_1_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_1_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_1_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'stretch']"
draw_1_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
draw_1_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'juggle']"
draw_2_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'other']"
draw_2_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'juggle']"
draw_2_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_2_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_2_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'juggle']"
draw_2_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'juggle', 'juggle']"
draw_2_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'juggle', 'juggle']"
draw_3_initial.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'dance', 'other']"
draw_3_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'stretch', 'dance', 'other', 'juggle']"
draw_3_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'dance']"
draw_3_modified_hispanic.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'dance']"
draw_3_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'juggle', 'stretch', 'juggle', 'dance']"
draw_3_modified_middle_eastern.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'dance']"
draw_3_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'dance']"
draw_4_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'juggle']"
draw_4_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'juggle']"
draw_4_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_4_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'other']"
draw_4_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'juggle', 'juggle']"
draw_5_initial.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'juggle', 'other']"
draw_5_modified_african.mp4,draw,slacklining,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'stretch']"
draw_5_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'stretch', 'juggle']"
draw_5_modified_hispanic.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'dance']"
draw_5_modified_middle_eastern.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'dance', 'yoga']"
draw_5_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'stretch', 'dance']"
draw_5_modified_white.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'dance', 'yoga']"
draw_6_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
draw_6_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'dance', 'other']"
draw_6_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_6_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_6_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'stretch']"
draw_6_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_6_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'stretch']"
draw_7_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_7_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'dance', 'other', 'stretch']"
draw_7_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
draw_7_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_7_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_7_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
draw_7_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'juggle']"
draw_8_initial.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
draw_8_modified_african.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'other']"
draw_8_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_8_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_8_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_8_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
draw_9_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_9_modified_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_9_modified_hispanic.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_9_modified_indian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
draw_9_modified_south_east_asian.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
draw_9_modified_white.mp4,draw,finger snapping,other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']"
dribble_0_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'golf', 'stretch']"
dribble_0_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'other']"
dribble_0_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'stretch', 'other']"
dribble_0_modified_hispanic.mp4,dribble,hammer throw,other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
dribble_0_modified_indian.mp4,dribble,hammer throw,other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'stretch']"
dribble_0_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
dribble_1_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'stretch', 'other']"
dribble_1_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'stretch', 'other', 'other']"
dribble_1_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'stretch']"
dribble_1_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'stretch', 'other']"
dribble_1_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'stretch', 'other', 'other']"
dribble_1_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'stretch', 'yoga']"
dribble_1_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'throw']"
dribble_2_initial.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
dribble_2_modified_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
dribble_2_modified_hispanic.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_2_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play catch', 'other']"
dribble_2_modified_white.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'play catch']"
dribble_3_initial.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'stretch', 'cartwheel', 'other', 'jump']"
dribble_3_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
dribble_3_modified_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'stretch', 'other', 'play catch']"
dribble_3_modified_hispanic.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'stretch', 'other', 'cartwheel', 'other']"
dribble_3_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'stretch', 'throw', 'cartwheel']"
dribble_3_modified_middle_eastern.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'stretch', 'other', 'cartwheel', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'stretch', 'other', 'cartwheel', 'other']"
dribble_4_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'other', 'juggle', 'stretch']"
dribble_4_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'play catch', 'arm movements', 'other', 'raise body part']"
dribble_4_modified_asian.mp4,dribble,finger snapping,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
dribble_4_modified_hispanic.mp4,dribble,finger snapping,other,incorrect,"['other', 'other', 'stretch', 'other', 'juggle']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'arm movements', 'stretch', 'throw', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,finger snapping,other,incorrect,"['other', 'stretch', 'other', 'other', 'juggle']"
dribble_4_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'juggle', 'other']"
dribble_5_initial.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'play catch']"
dribble_5_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play catch', 'other']"
dribble_5_modified_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_5_modified_hispanic.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'stretch', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_5_modified_white.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'stretch', 'other']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'play catch', 'throw', 'other', 'other']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'play catch', 'throw', 'other', 'other']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'stretch', 'play catch', 'other']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'play catch', 'throw', 'other', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'play catch', 'other', 'other']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'stretch', 'other']"
dribble_7_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'throw', 'other', 'stretch']"
dribble_7_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'dance', 'stretch']"
dribble_7_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'throw', 'other', 'stretch']"
dribble_7_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'throw', 'stretch', 'other']"
dribble_7_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'throw', 'stretch', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'throw', 'other']"
dribble_7_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'dance', 'throw', 'other']"
dribble_8_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'stretch', 'throw', 'other']"
dribble_8_modified_african.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play catch', 'juggle']"
dribble_8_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
dribble_8_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'stretch', 'throw', 'juggle']"
dribble_8_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'juggle']"
dribble_8_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'stretch', 'throw', 'yoga']"
dribble_8_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'throw', 'play catch', 'juggle']"
dribble_9_initial.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_9_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
dribble_9_modified_hispanic.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_9_modified_indian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'play catch']"
dribble_9_modified_middle_eastern.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_9_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'stretch']"
drink_0_initial.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'stretch', 'other']"
drink_0_modified_african.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
drink_0_modified_asian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'bow', 'stretch']"
drink_0_modified_hispanic.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'bow', 'stretch']"
drink_0_modified_indian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'other', 'other']"
drink_0_modified_middle_eastern.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'stretch', 'other']"
drink_0_modified_south_east_asian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'other', 'other']"
drink_1_initial.mp4,drink,somersaulting,jump,incorrect,"['jump', 'yoga', 'stretch', 'other', 'other']"
drink_1_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
drink_1_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'yoga', 'other', 'juggle']"
drink_1_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drink_1_modified_indian.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'yoga', 'other', 'other', 'other']"
drink_1_modified_south_east_asian.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'yoga', 'other', 'other']"
drink_2_initial.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
drink_2_modified_african.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'dance']"
drink_2_modified_asian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
drink_2_modified_hispanic.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'juggle']"
drink_2_modified_indian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
drink_2_modified_middle_eastern.mp4,drink,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'juggle']"
drink_2_modified_white.mp4,drink,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'juggle']"
drink_3_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
drink_3_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'other', 'other', 'juggle']"
drink_3_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
drink_3_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
drink_3_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
drink_3_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
drink_4_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'dance']"
drink_4_modified_african.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
drink_4_modified_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'dance']"
drink_4_modified_hispanic.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'stretch', 'dance']"
drink_4_modified_indian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'bow', 'other']"
drink_4_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
drink_4_modified_white.mp4,drink,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'dance', 'stretch']"
drink_5_initial.mp4,drink,moving furniture,move something,incorrect,"['move something', 'other', 'play sport', 'other', 'other']"
drink_5_modified_african.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'move something', 'other', 'other', 'other']"
drink_5_modified_asian.mp4,drink,moving furniture,move something,incorrect,"['move something', 'other', 'play sport', 'other', 'other']"
drink_5_modified_hispanic.mp4,drink,moving furniture,move something,incorrect,"['move something', 'other', 'play sport', 'other', 'other']"
drink_5_modified_middle_eastern.mp4,drink,moving furniture,move something,incorrect,"['move something', 'play sport', 'other', 'other', 'other']"
drink_5_modified_south_east_asian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'move something', 'other', 'other']"
drink_5_modified_white.mp4,drink,moving furniture,move something,incorrect,"['move something', 'other', 'play sport', 'other', 'other']"
drink_6_initial.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
