video,true_label,raw_prediction,mapped_prediction,result,top5
cry_2_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'perform']"
cry_2_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'other']"
cry_2_modified_white.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'other', 'other']"
cry_3_initial.mp4,cry,kissing,other,incorrect,"['other', 'other', 'style hair', 'other', 'style hair']"
cry_3_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'clean something']"
cry_3_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'head movements']"
cry_3_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
cry_3_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'head movements', 'other']"
cry_3_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']"
cry_3_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']"
cry_4_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'touching body parts', 'other']"
cry_4_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'head movements', 'other', 'punch']"
cry_4_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
cry_4_modified_hispanic.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'touching body parts']"
cry_4_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'perform', 'other']"
cry_4_modified_south_east_asian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'arm movements', 'touching body parts']"
cry_4_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
cry_5_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'other']"
cry_5_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'play instrument', 'other']"
cry_5_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'style hair', 'style hair']"
cry_5_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']"
cry_5_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'other']"
cry_5_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'touching body parts', 'perform']"
cry_5_modified_white.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'other', 'other']"
cry_6_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'cry', 'head movements', 'other']"
cry_6_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
cry_6_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'cry', 'perform']"
cry_6_modified_indian.mp4,cry,kissing,other,incorrect,"['other', 'other', 'cry', 'clean something', 'other']"
cry_6_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'head movements', 'other']"
cry_6_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'head movements']"
cry_6_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'style hair', 'other']"
cry_7_initial.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'touching body parts', 'arm movements']"
cry_7_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'head movements', 'punch']"
cry_7_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'perform', 'other', 'yoga']"
cry_7_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'arm movements', 'other']"
cry_7_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'perform']"
cry_7_modified_middle_eastern.mp4,cry,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'yoga', 'bend']"
cry_7_modified_white.mp4,cry,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'other', 'yoga']"
cry_8_initial.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'other', 'other']"
cry_8_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'play instrument']"
cry_8_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'stretch']"
cry_8_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'other']"
cry_8_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'stretch', 'other']"
cry_8_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'touching body parts', 'other', 'head movements', 'style hair']"
cry_8_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'touching body parts', 'perform']"
cry_9_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'head movements', 'punch', 'other']"
cry_9_modified_asian.mp4,cry,sticking tongue out,other,incorrect,"['other', 'stretch', 'other', 'bend', 'perform']"
cry_9_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'arm movements', 'other']"
cry_9_modified_indian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'touching body parts', 'other']"
cry_9_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'touching body parts', 'other']"
cry_9_modified_south_east_asian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'touching body parts', 'arm movements']"
cry_9_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'head movements']"
draw_0_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'stretch', 'head movements', 'clap', 'other']"
draw_0_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'tie', 'other']"
draw_0_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'clap', 'other']"
draw_0_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_0_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_0_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'clap', 'other']"
draw_0_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'play instrument', 'other', 'tie']"
draw_1_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_1_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
draw_1_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
draw_1_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_1_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_2_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'perform']"
draw_2_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_2_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_2_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_2_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_2_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_2_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_3_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'style hair']"
draw_3_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_3_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'shuffle', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_3_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
draw_3_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_3_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_4_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'head movements', 'other']"
draw_4_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'perform']"
draw_4_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'perform']"
draw_4_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'tie']"
draw_4_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'perform']"
draw_4_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'head movements']"
draw_4_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_5_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
draw_5_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'shuffle']"
draw_5_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'shuffle']"
draw_5_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_5_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'perform', 'style hair', 'other']"
draw_6_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'clap', 'other']"
draw_6_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'play instrument', 'other']"
draw_6_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
draw_6_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'tie', 'other']"
draw_6_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'clap']"
draw_6_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'play instrument', 'other', 'tie']"
draw_6_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'stretch', 'head movements', 'other', 'squat']"
draw_7_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_7_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_7_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']"
draw_7_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_7_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_7_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_7_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
draw_8_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_8_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']"
draw_8_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
draw_8_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
draw_8_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_9_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_9_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_9_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_9_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_9_modified_white.mp4,draw,playing ukulele,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_0_initial.mp4,dribble,kissing,other,incorrect,"['other', 'play instrument', 'touching body parts', 'other', 'bow']"
dribble_0_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'punch', 'perform']"
dribble_0_modified_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'shave', 'other']"
dribble_0_modified_hispanic.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'punch', 'touching body parts']"
dribble_0_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'other', 'touching body parts', 'punch']"
dribble_0_modified_south_east_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'punch']"
dribble_1_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
dribble_1_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_1_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
dribble_1_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'style hair', 'other', 'other']"
dribble_1_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'punch', 'other', 'clean something']"
dribble_1_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
dribble_2_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
dribble_2_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
dribble_2_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
dribble_2_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,eating chips,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
dribble_2_modified_white.mp4,dribble,eating chips,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_4_initial.mp4,dribble,kissing,other,incorrect,"['other', 'clean something', 'touching body parts', 'other', 'other']"
dribble_4_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'clean something', 'other', 'play instrument']"
dribble_4_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'touching body parts', 'other']"
dribble_4_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'other', 'perform']"
dribble_4_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'clean something', 'other', 'touching body parts']"
dribble_4_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'perform', 'other', 'tie']"
dribble_4_modified_white.mp4,dribble,kissing,other,incorrect,"['other', 'style hair', 'touching body parts', 'style hair', 'other']"
dribble_5_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_5_modified_white.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_6_initial.mp4,dribble,washing dishes,clean something,incorrect,"['clean something', 'other', 'wash', 'perform', 'other']"
dribble_6_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'wash', 'perform', 'tie']"
dribble_6_modified_asian.mp4,dribble,washing dishes,clean something,incorrect,"['clean something', 'other', 'other', 'other', 'wash']"
dribble_6_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'touching body parts', 'wash']"
dribble_6_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'touching body parts', 'wash', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'wash', 'other', 'touching body parts']"
dribble_6_modified_white.mp4,dribble,kissing,other,incorrect,"['other', 'clean something', 'other', 'touching body parts', 'wash']"
dribble_7_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'yoga']"
dribble_7_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'punch', 'other', 'other', 'clean something']"
dribble_7_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
dribble_7_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'clean something']"
dribble_7_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'style hair', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,filling eyebrows,other,incorrect,"['other', 'other', 'other', 'style hair', 'bow']"
dribble_7_modified_white.mp4,dribble,filling eyebrows,other,incorrect,"['other', 'other', 'style hair', 'style hair', 'other']"
dribble_8_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'style hair']"
dribble_8_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'clean something']"
dribble_8_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
dribble_8_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'clean something']"
dribble_8_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'head movements']"
dribble_8_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'style hair', 'style hair']"
dribble_8_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
dribble_9_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
dribble_9_modified_white.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_0_initial.mp4,drink,air drumming,other,incorrect,"['other', 'shave', 'style hair', 'style hair', 'other']"
drink_0_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'tie', 'bow']"
drink_0_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'bow', 'tie']"
drink_0_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'bow', 'play instrument']"
drink_0_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'bow', 'tie']"
drink_0_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']"
drink_0_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'play instrument', 'bow']"
drink_1_initial.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'tie']"
drink_1_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_asian.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'tie', 'perform']"
drink_1_modified_hispanic.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'perform', 'eat']"
drink_1_modified_south_east_asian.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'eat', 'perform']"
drink_2_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
drink_2_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
drink_2_modified_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'style hair', 'other']"
drink_2_modified_hispanic.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'style hair', 'other']"
drink_2_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'other', 'style hair']"
drink_2_modified_middle_eastern.mp4,drink,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'style hair', 'other']"
drink_2_modified_white.mp4,drink,beatboxing,other,incorrect,"['other', 'style hair', 'head movements', 'style hair', 'style hair']"
drink_3_initial.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'other']"
drink_3_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'other']"
drink_3_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'other']"
drink_3_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'other']"
drink_3_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'other']"
drink_3_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'other']"
drink_4_initial.mp4,drink,brushing hair,style hair,incorrect,"['style hair', 'style hair', 'other', 'other', 'touching body parts']"
drink_4_modified_african.mp4,drink,fixing hair,style hair,incorrect,"['style hair', 'other', 'other', 'style hair', 'touching body parts']"
drink_4_modified_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'style hair', 'other', 'style hair']"
drink_4_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'touching body parts', 'style hair', 'style hair', 'other']"
drink_4_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'style hair', 'other', 'style hair', 'touching body parts']"
drink_4_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'style hair', 'touching body parts', 'style hair', 'other']"
drink_4_modified_white.mp4,drink,brushing hair,style hair,incorrect,"['style hair', 'touching body parts', 'other', 'style hair', 'style hair']"
drink_5_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'touching body parts', 'other']"
drink_5_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'touching body parts', 'yawn']"
drink_5_modified_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'yawn', 'other']"
drink_5_modified_hispanic.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'yawn']"
drink_5_modified_middle_eastern.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'style hair', 'other']"
drink_5_modified_south_east_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'style hair']"
drink_5_modified_white.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'style hair', 'other']"
drink_6_initial.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'punch', 'clean something', 'head movements']"
drink_6_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'punch', 'other']"
drink_6_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'clean something', 'bow', 'punch']"
drink_6_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'punch', 'head movements', 'other', 'other']"
drink_6_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'punch', 'other', 'head movements', 'jog']"
drink_6_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'punch', 'other', 'clean something', 'jog']"
drink_6_modified_white.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'punch', 'clean something', 'other']"
drink_7_initial.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'stretch', 'raise body part']"
