video,true_label,raw_prediction,mapped_prediction,result,top5
cry_2_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_2_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_2_modified_middle_eastern.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
cry_2_modified_white.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
cry_3_initial.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_3_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
cry_3_modified_asian.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_3_modified_hispanic.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_3_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
cry_3_modified_middle_eastern.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_3_modified_south_east_asian.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_4_initial.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'stretch']"
cry_4_modified_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_south_east_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_4_modified_white.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_5_initial.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_5_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_5_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
cry_5_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_5_modified_middle_eastern.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
cry_5_modified_south_east_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_5_modified_white.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
cry_6_initial.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_6_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
cry_6_modified_asian.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_6_modified_indian.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
cry_6_modified_middle_eastern.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_6_modified_south_east_asian.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
cry_6_modified_white.mp4,cry,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
cry_7_initial.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'stretch']"
cry_7_modified_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_middle_eastern.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_7_modified_white.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_8_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
cry_8_modified_african.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_8_modified_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_8_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_8_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_8_modified_middle_eastern.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
cry_8_modified_south_east_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
cry_9_initial.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'stretch']"
cry_9_modified_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'stretch', 'bow']"
cry_9_modified_hispanic.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_9_modified_indian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
cry_9_modified_middle_eastern.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_9_modified_south_east_asian.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
cry_9_modified_white.mp4,cry,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
draw_0_initial.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'juggle']"
draw_0_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_0_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'juggle', 'other']"
draw_0_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'stretch', 'other']"
draw_0_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'juggle', 'stretch']"
draw_0_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'juggle', 'other', 'other']"
draw_0_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'stretch', 'other']"
draw_1_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'stretch']"
draw_1_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_1_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'juggle']"
draw_1_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_1_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_1_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'juggle']"
draw_1_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'juggle']"
draw_2_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'golf']"
draw_2_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'golf']"
draw_2_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
draw_2_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'stretch', 'golf', 'other']"
draw_2_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'golf']"
draw_2_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'stretch', 'other', 'golf']"
draw_2_modified_white.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'other', 'stretch', 'golf']"
draw_3_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'bow', 'yoga', 'other']"
draw_3_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'bow', 'touching body parts']"
draw_3_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'yoga', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'stretch', 'yoga', 'other']"
draw_3_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'bow', 'yoga', 'other']"
draw_3_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'yoga', 'other', 'stretch']"
draw_3_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'bow', 'yoga', 'stretch']"
draw_4_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'golf']"
draw_4_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
draw_4_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'stretch', 'other', 'golf']"
draw_4_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
draw_4_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
draw_4_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'golf']"
draw_4_modified_white.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'stretch', 'other', 'golf']"
draw_5_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'bow', 'yoga', 'other']"
draw_5_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'bow', 'yoga', 'other']"
draw_5_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'yoga', 'stretch', 'other']"
draw_5_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'stretch', 'other', 'yoga']"
draw_5_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'bow', 'yoga', 'other']"
draw_5_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'bow', 'other', 'yoga', 'stretch']"
draw_5_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'bow', 'yoga', 'other']"
draw_6_initial.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'juggle']"
draw_6_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_6_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'juggle']"
draw_6_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'stretch', 'juggle']"
draw_6_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'juggle', 'other', 'other']"
draw_6_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'other', 'stretch', 'juggle']"
draw_6_modified_white.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'juggle', 'other', 'other']"
draw_7_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_7_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_7_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'juggle']"
draw_7_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_7_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_7_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
draw_7_modified_white.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'stretch']"
draw_8_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_8_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_8_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'juggle']"
draw_8_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_8_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'juggle']"
draw_8_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'stretch']"
draw_8_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'juggle']"
draw_9_initial.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_9_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_9_modified_hispanic.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_9_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'stretch', 'other', 'other']"
draw_9_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'stretch', 'golf', 'other', 'other']"
draw_9_modified_white.mp4,draw,archery,bow,incorrect,"['bow', 'golf', 'stretch', 'other', 'other']"
dribble_0_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'golf', 'other', 'other', 'bow']"
dribble_0_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'other', 'golf', 'other', 'stretch']"
dribble_0_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'juggle', 'other', 'other']"
dribble_0_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'stretch', 'other']"
dribble_0_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'stretch', 'other', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'golf', 'other']"
dribble_0_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'golf', 'other']"
dribble_1_initial.mp4,dribble,spinning poi,other,incorrect,"['other', 'golf', 'other', 'juggle', 'other']"
dribble_1_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_1_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_1_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_1_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_1_modified_middle_eastern.mp4,dribble,spinning poi,other,incorrect,"['other', 'golf', 'other', 'other', 'juggle']"
dribble_1_modified_south_east_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_2_initial.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_2_modified_white.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_initial.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_4_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'other', 'golf', 'stretch']"
dribble_4_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'stretch', 'other']"
dribble_4_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'golf', 'other', 'stretch']"
dribble_4_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'juggle', 'other', 'stretch']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'juggle', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'juggle', 'other', 'stretch']"
dribble_4_modified_white.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'golf', 'other']"
dribble_5_initial.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_5_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_5_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_5_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_5_modified_white.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'other', 'stretch']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'other', 'stretch']"
dribble_6_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'stretch', 'other']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'stretch', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'other', 'other', 'stretch']"
dribble_6_modified_white.mp4,dribble,tai chi,other,incorrect,"['other', 'golf', 'stretch', 'other', 'other']"
dribble_7_initial.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'juggle']"
dribble_7_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_7_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_7_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_7_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_7_modified_white.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'bow']"
dribble_8_initial.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
dribble_8_modified_african.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_8_modified_asian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
dribble_8_modified_hispanic.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
dribble_8_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_8_modified_middle_eastern.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
dribble_8_modified_south_east_asian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
dribble_9_initial.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
dribble_9_modified_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_9_modified_hispanic.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_9_modified_indian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
dribble_9_modified_middle_eastern.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
dribble_9_modified_white.mp4,dribble,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
drink_0_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_0_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_0_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_0_modified_hispanic.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_0_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
drink_0_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_0_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_1_initial.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_african.mp4,drink,throwing axe,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
drink_1_modified_asian.mp4,drink,gargling,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
drink_1_modified_hispanic.mp4,drink,gargling,other,incorrect,"['other', 'other', 'other', 'other', 'drink']"
drink_1_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,gargling,other,incorrect,"['other', 'drink', 'drink', 'juggle', 'other']"
drink_1_modified_south_east_asian.mp4,drink,gargling,other,incorrect,"['other', 'drink', 'other', 'golf', 'other']"
drink_2_initial.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'bow', 'golf', 'touching body parts', 'other']"
drink_2_modified_african.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'golf', 'touching body parts', 'other', 'other']"
drink_2_modified_asian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'golf', 'touching body parts', 'bow', 'other']"
drink_2_modified_hispanic.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'touching body parts', 'other', 'golf', 'other']"
drink_2_modified_indian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'touching body parts', 'other', 'other', 'golf']"
drink_2_modified_middle_eastern.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'golf', 'other', 'other']"
drink_2_modified_white.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'golf', 'bow', 'other', 'other']"
drink_3_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_hispanic.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_3_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_4_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']"
drink_4_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
drink_4_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
drink_4_modified_hispanic.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
drink_4_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'stretch', 'other']"
drink_4_modified_south_east_asian.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
drink_4_modified_white.mp4,drink,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'stretch']"
drink_5_initial.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'touching body parts', 'other']"
drink_5_modified_african.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'touching body parts']"
drink_5_modified_asian.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
drink_5_modified_hispanic.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
drink_5_modified_middle_eastern.mp4,drink,archery,bow,incorrect,"['bow', 'other', 'golf', 'other', 'other']"
drink_5_modified_south_east_asian.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'stretch']"
drink_5_modified_white.mp4,drink,archery,bow,incorrect,"['bow', 'golf', 'other', 'other', 'other']"
drink_6_initial.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_african.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_indian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_middle_eastern.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_south_east_asian.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
drink_6_modified_white.mp4,drink,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
