video,true_label,raw_prediction,mapped_prediction,result,top5
cry_3_initial.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'other', 'other', 'style hair', 'style hair']"
cry_3_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'bow', 'other', 'perform']"
cry_3_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'bow']"
cry_3_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'bow', 'perform', 'other']"
cry_3_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
cry_3_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'bow']"
cry_3_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'other']"
cry_4_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'raise body part', 'other', 'other']"
cry_4_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'punch', 'raise body part']"
cry_4_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'other', 'raise body part']"
cry_4_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'stretch', 'other', 'other']"
cry_4_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'stretch', 'raise body part', 'other']"
cry_4_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
cry_4_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'perform', 'raise body part']"
cry_5_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'other', 'other']"
cry_5_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'play instrument', 'other']"
cry_5_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'style hair', 'perform']"
cry_5_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'head movements']"
cry_5_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'head movements']"
cry_5_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'style hair']"
cry_5_modified_white.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'other', 'other']"
cry_6_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_6_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
cry_6_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'other']"
cry_6_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_6_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'bow', 'style hair']"
cry_6_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
cry_6_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'style hair', 'perform', 'style hair']"
cry_7_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
cry_7_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'punch', 'raise body part']"
cry_7_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'stretch', 'raise body part', 'other']"
cry_7_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'raise body part']"
cry_7_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'other', 'stretch', 'other']"
cry_7_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'raise body part', 'yoga']"
cry_7_modified_white.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'raise body part', 'bow']"
cry_8_initial.mp4,cry,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'other', 'other']"
cry_8_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'play instrument', 'other']"
cry_8_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'other', 'other']"
cry_8_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
cry_8_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'other', 'other']"
cry_8_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'style hair', 'style hair']"
cry_8_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'other', 'style hair']"
cry_9_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'punch', 'raise body part']"
cry_9_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'perform']"
cry_9_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'arm movements', 'raise body part']"
cry_9_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'raise body part', 'other']"
cry_9_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'raise body part', 'other', 'other']"
cry_9_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
cry_9_modified_white.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'other', 'raise body part']"
draw_0_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'clap']"
draw_0_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'play instrument']"
draw_0_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'clap', 'other']"
draw_0_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'tie', 'other']"
draw_0_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'tie', 'other']"
draw_0_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'clap', 'other', 'other']"
draw_0_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_1_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
draw_1_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
draw_1_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_1_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_2_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'head movements', 'other']"
draw_2_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_2_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'tie', 'other', 'other']"
draw_2_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_2_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_2_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'tie', 'other', 'other']"
draw_2_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_3_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_3_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_3_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'shuffle', 'head movements', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_3_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'shuffle', 'other', 'other']"
draw_3_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_3_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
draw_4_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_4_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
draw_4_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'head movements', 'other']"
draw_4_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_4_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_4_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_4_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'head movements', 'other', 'other']"
draw_5_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'shuffle', 'other']"
draw_5_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'perform', 'other']"
draw_5_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_5_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'shuffle']"
draw_5_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_5_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_6_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_6_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'play instrument']"
draw_6_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'tie', 'other']"
draw_6_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
draw_6_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'clap']"
draw_6_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'tie', 'play instrument', 'other']"
draw_6_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_7_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_7_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_7_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_7_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_7_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'style hair', 'other']"
draw_7_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']"
draw_7_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']"
draw_8_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
draw_8_modified_african.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
draw_8_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_initial.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_hispanic.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_indian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']"
draw_9_modified_south_east_asian.mp4,draw,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
draw_9_modified_white.mp4,draw,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']"
dribble_0_initial.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'style hair', 'other', 'bow', 'clean something']"
dribble_0_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'other', 'punch', 'juggle']"
dribble_0_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'bow', 'play instrument', 'shave', 'style hair']"
dribble_0_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'clean something', 'bow', 'punch']"
dribble_0_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'clean something', 'bow', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'other', 'clean something', 'bow']"
dribble_0_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'play instrument', 'clean something', 'punch', 'bow']"
dribble_1_initial.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'bow', 'perform', 'style hair']"
dribble_1_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'perform', 'clean something', 'other']"
dribble_1_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'style hair']"
dribble_1_modified_hispanic.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'perform', 'style hair', 'bow']"
dribble_1_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'perform', 'clean something', 'other']"
dribble_1_modified_middle_eastern.mp4,dribble,kissing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
dribble_1_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'bow']"
dribble_2_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_2_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_2_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_2_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_2_modified_white.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_3_initial.mp4,dribble,folding paper,other,incorrect,"['other', 'other', 'style hair', 'golf', 'other']"
dribble_3_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_3_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_3_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_3_modified_indian.mp4,dribble,folding paper,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_3_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_4_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'clean something']"
dribble_4_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'tie', 'perform', 'other']"
dribble_4_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
dribble_4_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'perform', 'other', 'other']"
dribble_4_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'style hair', 'other', 'tie']"
dribble_4_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'perform', 'other', 'other']"
dribble_4_modified_white.mp4,dribble,braiding hair,style hair,incorrect,"['style hair', 'other', 'other', 'touching body parts', 'tie']"
dribble_5_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_5_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_5_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_5_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
dribble_5_modified_white.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'style hair', 'other']"
dribble_6_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'tie', 'other', 'perform']"
dribble_6_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'tie', 'perform', 'clean something', 'other']"
dribble_6_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'tie', 'touching body parts']"
dribble_6_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'clap', 'clasp hands']"
dribble_6_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'touching body parts', 'clean something', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'tie', 'other', 'touching body parts']"
dribble_6_modified_white.mp4,dribble,kissing,other,incorrect,"['other', 'touching body parts', 'clean something', 'other', 'tie']"
dribble_7_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'bow', 'other']"
dribble_7_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'clean something', 'other', 'punch', 'bow']"
dribble_7_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'clean something']"
dribble_7_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'bow', 'clean something', 'other']"
dribble_7_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'bow', 'clean something', 'perform']"
dribble_7_modified_middle_eastern.mp4,dribble,filling eyebrows,other,incorrect,"['other', 'other', 'bow', 'other', 'style hair']"
dribble_7_modified_white.mp4,dribble,filling eyebrows,other,incorrect,"['other', 'style hair', 'other', 'bow', 'style hair']"
dribble_8_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'style hair', 'bow', 'style hair']"
dribble_8_modified_african.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
dribble_8_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'bow', 'clean something', 'style hair']"
dribble_8_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'bow', 'style hair']"
dribble_8_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'perform']"
dribble_8_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'style hair', 'style hair', 'clean something']"
dribble_8_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
dribble_9_initial.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_9_modified_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_9_modified_hispanic.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_9_modified_indian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
dribble_9_modified_middle_eastern.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_9_modified_south_east_asian.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
dribble_9_modified_white.mp4,dribble,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
drink_0_initial.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'shave']"
drink_0_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']"
drink_0_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']"
drink_0_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']"
drink_0_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'tie', 'perform']"
drink_0_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']"
drink_0_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']"
drink_1_initial.mp4,drink,sharpening pencil,other,incorrect,"['other', 'other', 'other', 'touching body parts', 'other']"
drink_1_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_asian.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'other', 'tie']"
drink_1_modified_hispanic.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_indian.mp4,drink,playing recorder,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,playing recorder,other,incorrect,"['other', 'other', 'other', 'other', 'perform']"
drink_1_modified_south_east_asian.mp4,drink,playing ukulele,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_2_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
drink_2_modified_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'style hair']"
drink_2_modified_hispanic.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'clap']"
drink_2_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'style hair']"
drink_2_modified_middle_eastern.mp4,drink,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'style hair']"
drink_2_modified_white.mp4,drink,beatboxing,other,incorrect,"['other', 'style hair', 'style hair', 'perform', 'head movements']"
drink_3_initial.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'arm movements']"
drink_3_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'other']"
drink_3_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'other', 'head movements', 'arm movements']"
drink_3_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'head movements', 'other', 'arm movements']"
drink_3_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'head movements', 'other', 'arm movements']"
drink_3_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'head movements', 'other', 'other']"
drink_4_initial.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'style hair', 'other']"
drink_4_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'style hair', 'style hair', 'other']"
drink_4_modified_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'other', 'style hair', 'style hair']"
drink_4_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'style hair', 'touching body parts', 'style hair', 'other']"
drink_4_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'style hair', 'style hair', 'other']"
drink_4_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'style hair', 'style hair', 'touching body parts', 'other']"
drink_4_modified_white.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'style hair', 'other']"
drink_5_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'touching body parts', 'other', 'head movements', 'perform']"
drink_5_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'touching body parts', 'head movements', 'other', 'yawn']"
drink_5_modified_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'perform', 'other']"
drink_5_modified_hispanic.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'perform', 'head movements', 'other']"
drink_5_modified_middle_eastern.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'other', 'style hair']"
drink_5_modified_south_east_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'perform', 'style hair', 'other']"
drink_5_modified_white.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'style hair', 'style hair']"
drink_6_initial.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'jog', 'head movements', 'dribble']"
drink_6_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'head movements', 'jog', 'other']"
drink_6_modified_asian.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'other', 'arm movements', 'dribble']"
drink_6_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'jog', 'head movements', 'other']"
drink_6_modified_middle_eastern.mp4,drink,air drumming,other,incorrect,"['other', 'jog', 'head movements', 'dribble', 'punch']"
drink_6_modified_south_east_asian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'jog', 'head movements', 'arm movements']"
drink_6_modified_white.mp4,drink,air drumming,other,incorrect,"['other', 'arm movements', 'other', 'dribble', 'punch']"
drink_7_initial.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'raise body part', 'arm movements', 'jog']"
drink_7_modified_african.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'raise body part', 'arm movements', 'jog']"
drink_7_modified_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'squat', 'raise body part', 'other', 'bend']"
drink_7_modified_hispanic.mp4,drink,air drumming,other,incorrect,"['other', 'raise body part', 'other', 'arm movements', 'jog']"
drink_7_modified_indian.mp4,drink,air drumming,other,incorrect,"['other', 'other', 'raise body part', 'arm movements', 'stretch']"
