video,true_label,raw_prediction,mapped_prediction,result,top5
draw_9_initial.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
draw_9_modified_asian.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
draw_9_modified_hispanic.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
draw_9_modified_indian.mp4,draw,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
draw_9_modified_south_east_asian.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
draw_9_modified_white.mp4,draw,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
dribble_0_initial.mp4,dribble,playing cello,other,incorrect,"['other', 'play instrument', 'other', 'stretch', 'other']"
dribble_0_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
dribble_0_modified_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'stretch']"
dribble_0_modified_hispanic.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
dribble_0_modified_indian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'stretch']"
dribble_0_modified_middle_eastern.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'stretch', 'yoga']"
dribble_0_modified_south_east_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
dribble_1_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'jump rope', 'dance', 'yoga']"
dribble_1_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'play instrument', 'dance']"
dribble_1_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'jump rope', 'yoga']"
dribble_1_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'jump rope', 'other', 'dance']"
dribble_1_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'play instrument', 'dance']"
dribble_1_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'jump rope', 'dance', 'yoga']"
dribble_1_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'jump rope', 'other', 'yoga']"
dribble_2_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'jump rope', 'stretch', 'other']"
dribble_2_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'kick', 'dance']"
dribble_2_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'other', 'kick']"
dribble_2_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'dance', 'other', 'kick']"
dribble_2_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'stretch', 'kick']"
dribble_2_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'jump rope', 'stretch', 'other']"
dribble_2_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'dance', 'kick', 'other']"
dribble_3_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'jump rope', 'other']"
dribble_3_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'play instrument', 'dance', 'other', 'dance']"
dribble_3_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'play instrument', 'perform', 'other']"
dribble_3_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'play instrument', 'other']"
dribble_3_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'play instrument', 'jump rope']"
dribble_3_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'other', 'jump rope', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'jump rope', 'other', 'other']"
dribble_4_initial.mp4,dribble,playing harp,other,incorrect,"['other', 'play instrument', 'swing body part', 'stretch', 'other']"
dribble_4_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'swing body part', 'other']"
dribble_4_modified_asian.mp4,dribble,playing harp,other,incorrect,"['other', 'play instrument', 'swing body part', 'other', 'stretch']"
dribble_4_modified_hispanic.mp4,dribble,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'other']"
dribble_4_modified_indian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'swing body part', 'other', 'other']"
dribble_4_modified_south_east_asian.mp4,dribble,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'stretch']"
dribble_4_modified_white.mp4,dribble,playing harp,other,incorrect,"['other', 'other', 'swing body part', 'play instrument', 'stretch']"
dribble_5_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'jump rope', 'stretch', 'stretch', 'other']"
dribble_5_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'jump rope', 'stretch', 'play instrument']"
dribble_5_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'jump rope', 'stretch', 'other', 'stretch']"
dribble_5_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'jump rope', 'other', 'stretch', 'dance']"
dribble_5_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'jump rope', 'stretch', 'yoga']"
dribble_5_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'jump rope', 'other', 'stretch', 'dance']"
dribble_5_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'jump rope', 'stretch']"
dribble_6_initial.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'other', 'stretch', 'other']"
dribble_6_modified_african.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'other', 'swing body part', 'other', 'stretch']"
dribble_6_modified_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'dance', 'other', 'other']"
dribble_6_modified_indian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'dance', 'other', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'stretch', 'dance', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'other', 'dance', 'stretch']"
dribble_6_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'play instrument', 'dance', 'stretch', 'other']"
dribble_7_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'play instrument', 'other', 'dance', 'dance']"
dribble_7_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'play instrument', 'dance', 'dance']"
dribble_7_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'play instrument', 'dance', 'dance']"
dribble_7_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'play instrument', 'stretch', 'other']"
dribble_7_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'play instrument', 'other', 'other', 'dance']"
dribble_7_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'play instrument', 'other', 'dance']"
dribble_7_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'stretch', 'play instrument']"
dribble_8_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'dance', 'other']"
dribble_8_modified_african.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'other', 'dance']"
dribble_8_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'dance']"
dribble_8_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'other', 'dance']"
dribble_8_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'juggle', 'dance']"
dribble_8_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'dance', 'other', 'dance']"
dribble_8_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'dance', 'dance']"
dribble_9_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'play instrument', 'dance', 'other']"
dribble_9_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'dance', 'stretch', 'kick']"
dribble_9_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'stretch', 'dance']"
dribble_9_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'play instrument', 'dance', 'other', 'stretch']"
dribble_9_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'kick', 'stretch']"
dribble_9_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'stretch', 'dance']"
dribble_9_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'stretch', 'kick']"
drink_0_initial.mp4,drink,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drink_0_modified_african.mp4,drink,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drink_0_modified_asian.mp4,drink,playing trombone,other,incorrect,"['other', 'play instrument', 'other', 'golf', 'dance']"
drink_0_modified_hispanic.mp4,drink,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drink_0_modified_indian.mp4,drink,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drink_0_modified_middle_eastern.mp4,drink,playing trombone,other,incorrect,"['other', 'play instrument', 'other', 'golf', 'play instrument']"
drink_0_modified_south_east_asian.mp4,drink,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drink_1_initial.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_1_modified_african.mp4,drink,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']"
drink_1_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_1_modified_hispanic.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_1_modified_indian.mp4,drink,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']"
drink_1_modified_middle_eastern.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_1_modified_south_east_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_2_initial.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'juggle', 'dance', 'play instrument']"
drink_2_modified_african.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'dance', 'dance', 'other']"
drink_2_modified_asian.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'juggle', 'dance', 'play instrument']"
drink_2_modified_hispanic.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'juggle', 'dance', 'play instrument']"
drink_2_modified_indian.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'dance', 'play instrument', 'juggle']"
drink_2_modified_middle_eastern.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'dance', 'play instrument', 'juggle']"
drink_2_modified_white.mp4,drink,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'dance', 'play instrument', 'dance']"
drink_3_initial.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'golf']"
drink_3_modified_african.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'golf']"
drink_3_modified_asian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'golf']"
drink_3_modified_hispanic.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']"
drink_3_modified_indian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']"
drink_3_modified_middle_eastern.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']"
drink_3_modified_south_east_asian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'golf']"
drink_4_initial.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_4_modified_african.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_4_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_4_modified_hispanic.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_4_modified_indian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_4_modified_south_east_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_4_modified_white.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_5_initial.mp4,drink,feeding birds,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'other']"
drink_5_modified_african.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
drink_5_modified_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
drink_5_modified_hispanic.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'play instrument']"
drink_5_modified_middle_eastern.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'play instrument']"
drink_5_modified_south_east_asian.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'play instrument', 'other']"
drink_5_modified_white.mp4,drink,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'play instrument', 'other', 'other']"
drink_6_initial.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_6_modified_african.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_6_modified_asian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_6_modified_indian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drink_6_modified_middle_eastern.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']"
drink_6_modified_south_east_asian.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drink_6_modified_white.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drink_7_initial.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'play instrument', 'other', 'other']"
drink_7_modified_african.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_7_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_7_modified_hispanic.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'play instrument', 'other', 'other']"
drink_7_modified_indian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_7_modified_middle_eastern.mp4,drink,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'play instrument', 'other']"
drink_7_modified_white.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_8_initial.mp4,drink,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drink_8_modified_african.mp4,drink,feeding birds,other,incorrect,"['other', 'other', 'other', 'play instrument', 'play instrument']"
drink_8_modified_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drink_8_modified_hispanic.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'play instrument']"
drink_8_modified_indian.mp4,drink,feeding birds,other,incorrect,"['other', 'other', 'other', 'play instrument', 'play instrument']"
drink_8_modified_middle_eastern.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_8_modified_south_east_asian.mp4,drink,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']"
drink_9_initial.mp4,drink,writing,write,incorrect,"['write', 'play instrument', 'golf', 'other', 'play instrument']"
drink_9_modified_asian.mp4,drink,golf putting,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'play instrument']"
drink_9_modified_hispanic.mp4,drink,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'play instrument']"
drink_9_modified_indian.mp4,drink,writing,write,incorrect,"['write', 'play instrument', 'golf', 'other', 'other']"
drink_9_modified_middle_eastern.mp4,drink,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'play instrument', 'other']"
drink_9_modified_south_east_asian.mp4,drink,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'play instrument']"
drink_9_modified_white.mp4,drink,golf putting,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'other']"
drive_0_initial.mp4,drive,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'play instrument', 'other']"
drive_0_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'golf', 'other', 'write', 'other']"
drive_0_modified_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drive_0_modified_hispanic.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drive_0_modified_indian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'play instrument']"
drive_0_modified_middle_eastern.mp4,drive,playing harp,other,incorrect,"['other', 'golf', 'play instrument', 'play instrument', 'other']"
drive_0_modified_south_east_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drive_1_initial.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'play instrument', 'other', 'other']"
drive_1_modified_african.mp4,drive,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'juggle', 'play instrument', 'other']"
drive_1_modified_asian.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'play instrument', 'other', 'other']"
drive_1_modified_hispanic.mp4,drive,playing trumpet,play instrument,incorrect,"['play instrument', 'juggle', 'play instrument', 'other', 'other']"
drive_1_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'play instrument', 'juggle', 'other', 'other']"
drive_1_modified_middle_eastern.mp4,drive,playing trumpet,play instrument,incorrect,"['play instrument', 'play instrument', 'juggle', 'other', 'other']"
drive_1_modified_south_east_asian.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'play instrument', 'other', 'other']"
drive_2_initial.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_2_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'swing body part']"
drive_2_modified_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_2_modified_hispanic.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_2_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_2_modified_middle_eastern.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_2_modified_white.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_3_initial.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play catch', 'other']"
drive_3_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_3_modified_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
drive_3_modified_hispanic.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
drive_3_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
drive_3_modified_middle_eastern.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play catch', 'other']"
drive_3_modified_south_east_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play catch']"
drive_4_initial.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']"
drive_4_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_4_modified_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_4_modified_hispanic.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_4_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_4_modified_south_east_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_4_modified_white.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']"
drive_5_initial.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_5_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_5_modified_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_5_modified_hispanic.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']"
drive_5_modified_middle_eastern.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_5_modified_south_east_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_5_modified_white.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_6_initial.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'golf', 'other']"
drive_6_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
drive_6_modified_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
drive_6_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
drive_6_modified_middle_eastern.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
drive_6_modified_south_east_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'golf', 'other']"
drive_6_modified_white.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
drive_7_initial.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_7_modified_african.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drive_7_modified_asian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_7_modified_hispanic.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_7_modified_indian.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
drive_7_modified_middle_eastern.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drive_7_modified_white.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']"
drive_8_initial.mp4,drive,playing violin,play instrument,incorrect,"['play instrument', 'other', 'swing body part', 'other', 'play catch']"
drive_8_modified_african.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']"
drive_8_modified_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'play catch']"
drive_8_modified_hispanic.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'swing body part', 'other', 'other']"
drive_8_modified_indian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'other']"
drive_8_modified_middle_eastern.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'other']"
drive_8_modified_south_east_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'swing body part', 'other']"
drive_9_initial.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'write', 'golf']"
drive_9_modified_asian.mp4,drive,playing harp,other,incorrect,"['other', 'play instrument', 'golf', 'other', 'other']"
drive_9_modified_hispanic.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'play instrument']"
drive_9_modified_indian.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
drive_9_modified_middle_eastern.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
drive_9_modified_south_east_asian.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'play instrument', 'golf', 'other']"
drive_9_modified_white.mp4,drive,playing harp,other,incorrect,"['other', 'other', 'golf', 'play instrument', 'other']"
fish_0_initial.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'arm movements', 'other', 'other']"
fish_0_modified_african.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'arm movements']"
fish_0_modified_asian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'swing body part', 'other', 'arm movements', 'touching body parts']"
fish_0_modified_hispanic.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'arm movements', 'touching body parts', 'other', 'other']"
fish_0_modified_indian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']"
fish_0_modified_middle_eastern.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'touching body parts', 'arm movements', 'other', 'other']"
fish_0_modified_south_east_asian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'touching body parts', 'other', 'arm movements', 'other']"
fish_1_initial.mp4,fish,playing trombone,other,incorrect,"['other', 'other', 'play instrument', 'play instrument', 'other']"
fish_1_modified_african.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']"
