video,true_label,raw_prediction,mapped_prediction,result,top5
clap_9_modified_white.mp4,clap,mowing lawn,other,incorrect,"['other', 'celebrate', 'other', 'throw', 'clap']"
cry_0_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_0_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_0_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_0_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_0_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_0_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'bow']"
cry_0_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_1_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_1_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_1_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_1_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
cry_1_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_1_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_1_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_2_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_2_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_2_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_2_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_2_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_2_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'play catch']"
cry_2_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'actions with ball']"
cry_3_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_3_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_3_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
cry_3_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_3_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_3_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_3_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_4_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_4_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_4_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_4_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
cry_4_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_4_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_4_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_5_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_5_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_5_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'actions with ball']"
cry_5_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
cry_5_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'actions with ball']"
cry_5_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_5_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'actions with ball']"
cry_6_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_6_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_7_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_7_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
cry_7_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_7_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_7_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_7_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_7_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_8_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'play catch']"
cry_8_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_8_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_8_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_8_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_8_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
cry_8_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']"
cry_9_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
cry_9_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_9_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_9_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
cry_9_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
cry_9_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
cry_9_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'actions with ball', 'other']"
draw_0_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'other', 'play sport']"
draw_0_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'throw', 'bow', 'other']"
draw_0_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'bow', 'stretch', 'tie']"
draw_0_modified_hispanic.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'tie']"
draw_0_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'tie', 'throw', 'bow']"
draw_0_modified_middle_eastern.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'bow', 'tie']"
draw_0_modified_south_east_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'tie']"
draw_1_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'stretch', 'bow']"
draw_1_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'throw', 'other', 'bow', 'other']"
draw_1_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'throw', 'other', 'bow', 'other']"
draw_1_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'bow', 'stretch', 'other']"
draw_1_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_1_modified_middle_eastern.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'bow', 'other']"
draw_1_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_2_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_2_modified_african.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'other']"
draw_2_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_2_modified_hispanic.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'bow', 'throw']"
draw_2_modified_indian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'other']"
draw_2_modified_middle_eastern.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'throw', 'bow']"
draw_2_modified_white.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_3_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'stretch']"
draw_3_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'stretch']"
draw_3_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'stretch']"
draw_3_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'yoga', 'other']"
draw_3_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'yoga', 'other']"
draw_3_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'stretch']"
draw_3_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'stretch']"
draw_4_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_4_modified_african.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'other']"
draw_4_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_4_modified_hispanic.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'other', 'bow']"
draw_4_modified_indian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_4_modified_south_east_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'bow']"
draw_4_modified_white.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'bow', 'throw']"
draw_5_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'stretch', 'yoga']"
draw_5_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'other', 'arm movements', 'yoga']"
draw_5_modified_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'stretch']"
draw_5_modified_hispanic.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'other', 'yoga']"
draw_5_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'stretch']"
draw_5_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'stretch', 'other']"
draw_5_modified_white.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'stretch']"
draw_6_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'tie', 'stretch', 'bow']"
draw_6_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_6_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'play sport']"
draw_6_modified_indian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'tie']"
draw_6_modified_middle_eastern.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'bow', 'stretch', 'other']"
draw_6_modified_south_east_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'bow', 'tie']"
draw_6_modified_white.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'tie', 'bow']"
draw_7_initial.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'bow', 'other']"
draw_7_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'stretch', 'other', 'bow', 'other']"
draw_7_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'other', 'other']"
draw_7_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_7_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'stretch', 'other', 'bow', 'other']"
draw_7_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_7_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'stretch', 'other', 'bow', 'play sport']"
draw_8_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'stretch', 'bow', 'other']"
draw_8_modified_south_east_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'bow', 'other']"
draw_9_initial.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'throw', 'other', 'bow', 'other']"
draw_9_modified_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'other', 'play catch']"
draw_9_modified_hispanic.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'play catch']"
draw_9_modified_indian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'other', 'play catch']"
draw_9_modified_middle_eastern.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'stretch', 'other', 'play catch']"
draw_9_modified_south_east_asian.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'other', 'play catch']"
draw_9_modified_white.mp4,draw,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'throw']"
dribble_0_initial.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
dribble_0_modified_african.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']"
dribble_0_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'throw', 'stretch', 'other', 'other']"
dribble_0_modified_hispanic.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']"
dribble_0_modified_indian.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']"
dribble_0_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'throw', 'stretch']"
dribble_0_modified_south_east_asian.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'other']"
dribble_1_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
dribble_1_modified_african.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'other', 'celebrate', 'actions with ball']"
dribble_1_modified_asian.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'other', 'throw', 'juggle', 'other']"
dribble_1_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_1_modified_indian.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'other', 'celebrate', 'actions with ball']"
dribble_1_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_1_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'juggle']"
dribble_2_initial.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'other', 'throw', 'jog', 'actions with ball']"
dribble_2_modified_african.mp4,dribble,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'jog', 'actions with ball']"
dribble_2_modified_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'jog', 'actions with ball']"
dribble_2_modified_hispanic.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'jog']"
dribble_2_modified_indian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'jog', 'actions with ball']"
dribble_2_modified_middle_eastern.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'other', 'jog', 'actions with ball']"
dribble_2_modified_white.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'other', 'other', 'jog']"
dribble_3_initial.mp4,dribble,mowing lawn,other,incorrect,"['other', 'jog', 'throw', 'other', 'actions with ball']"
dribble_3_modified_african.mp4,dribble,mowing lawn,other,incorrect,"['other', 'jog', 'throw', 'other', 'actions with ball']"
dribble_3_modified_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'jog', 'other', 'actions with ball']"
dribble_3_modified_hispanic.mp4,dribble,mowing lawn,other,incorrect,"['other', 'jog', 'throw', 'other', 'actions with ball']"
dribble_3_modified_indian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'jog', 'other', 'actions with ball']"
dribble_3_modified_middle_eastern.mp4,dribble,mowing lawn,other,incorrect,"['other', 'jog', 'throw', 'other', 'actions with ball']"
dribble_3_modified_south_east_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'jog', 'other', 'actions with ball']"
dribble_4_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'other']"
dribble_4_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'throw', 'other']"
dribble_4_modified_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'other']"
dribble_4_modified_hispanic.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'other']"
dribble_4_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'throw']"
dribble_4_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
dribble_4_modified_white.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
dribble_5_initial.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'actions with ball', 'swing body part', 'throw']"
dribble_5_modified_african.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'actions with ball', 'throw', 'swing body part']"
dribble_5_modified_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'throw', 'other', 'actions with ball']"
dribble_5_modified_hispanic.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'throw', 'other', 'actions with ball']"
dribble_5_modified_middle_eastern.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'throw', 'other', 'actions with ball']"
dribble_5_modified_south_east_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'throw', 'other', 'actions with ball']"
dribble_5_modified_white.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'throw', 'other', 'actions with ball']"
dribble_6_initial.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_african.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'play catch', 'other', 'other']"
dribble_6_modified_asian.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'play catch', 'other', 'throw']"
dribble_6_modified_indian.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'throw', 'play catch', 'other']"
dribble_6_modified_south_east_asian.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'play catch', 'other']"
dribble_6_modified_white.mp4,dribble,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'play catch', 'other']"
dribble_7_initial.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'bow']"
dribble_7_modified_african.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'celebrate']"
dribble_7_modified_asian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'bow']"
dribble_7_modified_hispanic.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'other']"
dribble_7_modified_indian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'juggle']"
dribble_7_modified_white.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'actions with ball', 'bow']"
dribble_8_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
dribble_8_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
dribble_8_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_8_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_8_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'juggle']"
dribble_8_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_8_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'actions with ball']"
dribble_9_initial.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'juggle', 'actions with ball']"
dribble_9_modified_asian.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'other', 'juggle', 'actions with ball']"
dribble_9_modified_hispanic.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'juggle', 'actions with ball', 'other']"
dribble_9_modified_indian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'juggle', 'actions with ball']"
dribble_9_modified_middle_eastern.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'juggle', 'other', 'actions with ball']"
dribble_9_modified_south_east_asian.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'juggle', 'actions with ball', 'other']"
dribble_9_modified_white.mp4,dribble,shooting goal (soccer),other,incorrect,"['other', 'throw', 'juggle', 'other', 'actions with ball']"
drink_0_initial.mp4,drink,tai chi,other,incorrect,"['other', 'stretch', 'other', 'throw', 'other']"
drink_0_modified_african.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'throw', 'other']"
drink_0_modified_asian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'throw', 'other']"
drink_0_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'throw', 'other']"
drink_0_modified_indian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'throw', 'other']"
drink_0_modified_middle_eastern.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'throw']"
drink_0_modified_south_east_asian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'throw', 'other']"
drink_1_initial.mp4,drink,catching or throwing softball,play catch,incorrect,"['play catch', 'other', 'play catch', 'other', 'other']"
drink_1_modified_african.mp4,drink,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'clean something', 'throw']"
drink_1_modified_asian.mp4,drink,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'other', 'other']"
drink_1_modified_hispanic.mp4,drink,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'clean something', 'other']"
drink_1_modified_indian.mp4,drink,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'clean something', 'other']"
