video,true_label,raw_prediction,mapped_prediction,result,top5
cry_0_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'dance']"
cry_0_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'juggle', 'actions with ball']"
cry_1_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_1_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'dribble']"
cry_1_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_1_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'jog']"
cry_1_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_1_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_1_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_2_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'other']"
cry_2_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_2_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'play sport', 'other']"
cry_2_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'other']"
cry_2_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'actions with ball']"
cry_2_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'dribble']"
cry_2_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'dribble']"
cry_3_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'actions with ball']"
cry_3_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'actions with ball']"
cry_3_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'dance']"
cry_3_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dribble', 'other', 'dance']"
cry_3_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'actions with ball']"
cry_3_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dribble', 'other', 'dance']"
cry_3_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'dance', 'juggle']"
cry_4_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_4_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'dribble']"
cry_4_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_4_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jog', 'other']"
cry_4_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_4_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_4_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_5_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'play sport']"
cry_5_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'play sport']"
cry_5_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'dribble']"
cry_5_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'other']"
cry_5_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'juggle']"
cry_5_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'other']"
cry_5_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'dribble']"
cry_6_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'actions with ball', 'juggle']"
cry_6_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'actions with ball']"
cry_6_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'juggle', 'play sport']"
cry_6_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'actions with ball']"
cry_6_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'dance']"
cry_6_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'juggle', 'actions with ball']"
cry_6_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dance', 'dribble']"
cry_7_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_7_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'jog']"
cry_7_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_7_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_7_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_7_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'juggle']"
cry_7_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'dribble']"
cry_8_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'dribble']"
cry_8_modified_african.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'play sport']"
cry_8_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'play sport']"
cry_8_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'other', 'other']"
cry_8_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_8_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dribble', 'actions with ball']"
cry_8_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'other', 'other']"
cry_9_initial.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'dribble']"
cry_9_modified_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'stretch']"
cry_9_modified_hispanic.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_9_modified_indian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'jog']"
cry_9_modified_middle_eastern.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_9_modified_south_east_asian.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
cry_9_modified_white.mp4,cry,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'actions with ball']"
draw_0_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'stretch']"
draw_0_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'tie', 'other', 'juggle', 'other']"
draw_0_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'tie', 'other', 'other']"
draw_0_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_0_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'tie', 'tie', 'other']"
draw_0_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'tie']"
draw_0_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'tie', 'other']"
draw_1_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'stretch']"
draw_1_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'yoga']"
draw_1_modified_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'dance']"
draw_1_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_1_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_1_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_1_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_2_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'tie']"
draw_2_modified_african.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
draw_2_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'stretch']"
draw_2_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
draw_2_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'stretch', 'other']"
draw_2_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'stretch']"
draw_2_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
draw_3_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'other', 'stretch', 'yoga']"
draw_3_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'stretch', 'jog']"
draw_3_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'yoga', 'juggle', 'stretch']"
draw_3_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'stretch', 'yoga', 'other']"
draw_3_modified_indian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'stretch', 'other']"
draw_3_modified_middle_eastern.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'juggle', 'other']"
draw_3_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'yoga', 'stretch', 'juggle']"
draw_4_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
draw_4_modified_african.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
draw_4_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
draw_4_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
draw_4_modified_indian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
draw_4_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'stretch']"
draw_4_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
draw_5_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'stretch', 'yoga', 'squat']"
draw_5_modified_african.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'yoga', 'stretch', 'squat']"
draw_5_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'yoga', 'stretch', 'other']"
draw_5_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'stretch', 'yoga', 'other']"
draw_5_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'other', 'yoga', 'juggle']"
draw_5_modified_south_east_asian.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'stretch', 'juggle']"
draw_5_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'stretch', 'other', 'stretch', 'yoga']"
draw_6_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'tie', 'other', 'other']"
draw_6_modified_african.mp4,draw,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'stretch', 'tie']"
draw_6_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'tie', 'other', 'other']"
draw_6_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'tie', 'stretch', 'tie']"
draw_6_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'tie']"
draw_6_modified_south_east_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'tie', 'stretch', 'tie']"
draw_6_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'tie']"
draw_7_initial.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_7_modified_african.mp4,draw,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'yoga']"
draw_7_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_7_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'dance', 'other']"
draw_7_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'other']"
draw_7_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_7_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_8_initial.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_8_modified_african.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'other']"
draw_8_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'dance']"
draw_8_modified_hispanic.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'dance', 'other']"
draw_8_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_8_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_8_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_9_initial.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'other']"
draw_9_modified_asian.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
draw_9_modified_hispanic.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
draw_9_modified_indian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_9_modified_middle_eastern.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
draw_9_modified_south_east_asian.mp4,draw,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
draw_9_modified_white.mp4,draw,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
dribble_0_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'dance']"
dribble_0_modified_african.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'stretch', 'yoga']"
dribble_0_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'juggle']"
dribble_0_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'stretch', 'yoga']"
dribble_0_modified_indian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
dribble_0_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'yoga', 'stretch']"
dribble_1_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'play sport', 'actions with ball']"
dribble_1_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'actions with ball']"
dribble_1_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'actions with ball']"
dribble_1_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'play sport', 'actions with ball']"
dribble_1_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'actions with ball']"
dribble_1_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'actions with ball']"
dribble_1_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'actions with ball']"
dribble_2_initial.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
dribble_2_modified_african.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'play sport', 'dribble', 'jog']"
dribble_2_modified_asian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'play sport', 'dribble', 'other']"
dribble_2_modified_hispanic.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'other', 'jog']"
dribble_2_modified_indian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'jog', 'juggle', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'dribble']"
dribble_2_modified_white.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'jog', 'juggle', 'other']"
dribble_3_initial.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'squat', 'juggle']"
dribble_3_modified_african.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'squat', 'lunge', 'ride']"
dribble_3_modified_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'squat', 'other', 'ride']"
dribble_3_modified_hispanic.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'squat', 'other', 'other']"
dribble_3_modified_indian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'squat', 'other', 'ride']"
dribble_3_modified_middle_eastern.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'juggle', 'other']"
dribble_3_modified_south_east_asian.mp4,dribble,jogging,jog,incorrect,"['jog', 'other', 'other', 'squat', 'other']"
dribble_4_initial.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'stretch']"
dribble_4_modified_african.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
dribble_4_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'stretch', 'other']"
dribble_4_modified_hispanic.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'dance', 'other']"
dribble_4_modified_indian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'dance']"
dribble_4_modified_south_east_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'stretch']"
dribble_4_modified_white.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'dance', 'other']"
dribble_5_initial.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'other', 'dribble']"
dribble_5_modified_african.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'play sport', 'dribble']"
dribble_5_modified_asian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'play sport', 'other', 'dribble']"
dribble_5_modified_hispanic.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'play sport', 'other']"
dribble_5_modified_middle_eastern.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'play sport', 'juggle']"
dribble_5_modified_south_east_asian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'play sport', 'dribble']"
dribble_5_modified_white.mp4,dribble,riding unicycle,other,incorrect,"['other', 'jog', 'other', 'other', 'juggle']"
dribble_6_initial.mp4,dribble,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'other']"
dribble_6_modified_african.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'kick']"
dribble_6_modified_asian.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
dribble_6_modified_indian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
dribble_6_modified_south_east_asian.mp4,dribble,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
dribble_6_modified_white.mp4,dribble,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
dribble_7_initial.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'play sport', 'juggle', 'other']"
dribble_7_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'juggle']"
dribble_7_modified_asian.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'play sport', 'juggle', 'other']"
dribble_7_modified_hispanic.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'play sport', 'juggle', 'other']"
dribble_7_modified_indian.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'play sport', 'juggle', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,shooting basketball,dribble,correct,"['dribble', 'other', 'play sport', 'juggle', 'other']"
dribble_7_modified_white.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'juggle', 'other', 'play sport']"
dribble_8_initial.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'juggle', 'other']"
dribble_8_modified_african.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'play sport', 'actions with ball']"
dribble_8_modified_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'play sport', 'juggle']"
dribble_8_modified_hispanic.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'juggle', 'play sport']"
dribble_8_modified_indian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'play sport', 'actions with ball']"
dribble_8_modified_middle_eastern.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'juggle', 'actions with ball']"
dribble_8_modified_south_east_asian.mp4,dribble,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dribble', 'juggle', 'play sport']"
dribble_9_initial.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'dribble', 'play sport']"
dribble_9_modified_asian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'other', 'play sport']"
dribble_9_modified_hispanic.mp4,dribble,riding unicycle,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dribble']"
dribble_9_modified_indian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'jog', 'dribble']"
dribble_9_modified_middle_eastern.mp4,dribble,riding unicycle,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'juggle']"
dribble_9_modified_south_east_asian.mp4,dribble,riding unicycle,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'dribble']"
dribble_9_modified_white.mp4,dribble,riding unicycle,other,incorrect,"['other', 'juggle', 'other', 'jog', 'juggle']"
drink_0_initial.mp4,drink,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
drink_0_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
drink_0_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
drink_0_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'other']"
drink_0_modified_indian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'other']"
drink_0_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'other']"
drink_0_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
drink_1_initial.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
drink_1_modified_african.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'stretch', 'other', 'juggle']"
drink_1_modified_asian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'stretch']"
drink_1_modified_hispanic.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
drink_1_modified_indian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'other', 'stretch', 'other', 'yoga']"
drink_1_modified_middle_eastern.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
drink_1_modified_south_east_asian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
drink_2_initial.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']"
drink_2_modified_african.mp4,drink,sign language interpreting,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'other']"
drink_2_modified_asian.mp4,drink,sign language interpreting,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'stretch']"
drink_2_modified_hispanic.mp4,drink,sign language interpreting,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
drink_2_modified_indian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'other']"
drink_2_modified_middle_eastern.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'other', 'other']"
drink_2_modified_white.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
