video,true_label,raw_prediction,mapped_prediction,result,top5
cry_0_modified_hispanic.mp4,cry,mowing lawn,other,incorrect,"['other', 'other', 'other', 'throw', 'throw']"
cry_0_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']"
cry_0_modified_middle_eastern.mp4,cry,kicking field goal,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
cry_1_initial.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_1_modified_african.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'throw']"
cry_1_modified_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_1_modified_hispanic.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'throw', 'play catch']"
cry_1_modified_indian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_1_modified_middle_eastern.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_1_modified_south_east_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_2_initial.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_2_modified_african.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_2_modified_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_2_modified_hispanic.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_2_modified_indian.mp4,cry,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'throw', 'other']"
cry_2_modified_middle_eastern.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_2_modified_white.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_3_initial.mp4,cry,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'throw', 'other']"
cry_3_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
cry_3_modified_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'other', 'throw']"
cry_3_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']"
cry_3_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']"
cry_3_modified_middle_eastern.mp4,cry,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'throw', 'other']"
cry_3_modified_south_east_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'other', 'throw']"
cry_4_initial.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_4_modified_african.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'other']"
cry_4_modified_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_4_modified_hispanic.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'throw', 'other']"
cry_4_modified_indian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'play catch', 'other']"
cry_4_modified_south_east_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_4_modified_white.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_5_initial.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_5_modified_african.mp4,cry,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'throw', 'other']"
cry_5_modified_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_5_modified_hispanic.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_5_modified_middle_eastern.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_5_modified_south_east_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_5_modified_white.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_6_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'throw']"
cry_6_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
cry_6_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
cry_6_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'other', 'play catch']"
cry_6_modified_middle_eastern.mp4,cry,kicking field goal,other,incorrect,"['other', 'throw', 'other', 'other', 'throw']"
cry_6_modified_south_east_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']"
cry_6_modified_white.mp4,cry,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'throw']"
cry_7_initial.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_7_modified_african.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'other']"
cry_7_modified_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_7_modified_hispanic.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'throw', 'play catch']"
cry_7_modified_indian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'throw']"
cry_7_modified_middle_eastern.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'throw', 'play catch']"
cry_7_modified_white.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_8_initial.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_8_modified_african.mp4,cry,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'throw', 'other']"
cry_8_modified_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'throw', 'play catch']"
cry_8_modified_hispanic.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'throw', 'other']"
cry_8_modified_indian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_8_modified_middle_eastern.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_8_modified_south_east_asian.mp4,cry,mowing lawn,other,incorrect,"['other', 'throw', 'throw', 'other', 'other']"
cry_9_initial.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'other']"
cry_9_modified_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'throw']"
cry_9_modified_hispanic.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
cry_9_modified_indian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'throw']"
cry_9_modified_middle_eastern.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_9_modified_south_east_asian.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'play catch']"
cry_9_modified_white.mp4,cry,hurling (sport),throw,incorrect,"['throw', 'other', 'throw', 'other', 'other']"
draw_0_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'play catch', 'play catch', 'other']"
draw_0_modified_african.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'play catch', 'play catch', 'juggle']"
draw_0_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'play sport']"
draw_0_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'other', 'play catch', 'play catch']"
draw_0_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'other']"
draw_0_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'play catch', 'play catch', 'other']"
draw_0_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'play sport']"
draw_1_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play catch', 'play sport', 'other', 'play catch']"
draw_1_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'juggle']"
draw_1_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'bow']"
draw_1_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play catch', 'other', 'bow', 'play catch']"
draw_1_modified_indian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'other', 'play catch', 'play catch']"
draw_1_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'golf', 'bow', 'play catch']"
draw_1_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'golf', 'play sport', 'golf', 'bow']"
draw_2_initial.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'play sport', 'other']"
draw_2_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'other', 'play catch']"
draw_2_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'other', 'play sport', 'other']"
draw_2_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'play sport', 'golf', 'other']"
draw_2_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'other', 'play catch']"
draw_2_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play sport', 'bow', 'juggle']"
draw_2_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'other', 'other', 'juggle']"
draw_3_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'play sport', 'other', 'golf']"
draw_3_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'throw', 'play sport', 'golf']"
draw_3_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'play sport', 'other', 'other']"
draw_3_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'other', 'other', 'play sport']"
draw_3_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'throw', 'play sport', 'other']"
draw_3_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'other']"
draw_3_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'golf', 'other', 'golf']"
draw_4_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'juggle', 'play catch', 'bow', 'other']"
draw_4_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'other', 'play catch']"
draw_4_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'golf', 'other', 'play sport']"
draw_4_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'other', 'other', 'play sport']"
draw_4_modified_indian.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'play sport', 'other']"
draw_4_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'golf', 'play sport', 'other']"
draw_4_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play sport', 'play catch', 'juggle']"
draw_5_initial.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'throw', 'play sport', 'other']"
draw_5_modified_african.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'throw', 'other', 'play sport']"
draw_5_modified_asian.mp4,draw,archery,bow,incorrect,"['bow', 'other', 'throw', 'other', 'other']"
draw_5_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'other', 'play sport', 'other']"
draw_5_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'golf']"
draw_5_modified_south_east_asian.mp4,draw,archery,bow,incorrect,"['bow', 'throw', 'other', 'other', 'play sport']"
draw_5_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'bow', 'play sport', 'other', 'golf']"
draw_6_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'golf', 'golf', 'golf']"
draw_6_modified_african.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'other', 'play catch', 'other']"
draw_6_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'other']"
draw_6_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play sport', 'play catch']"
draw_6_modified_middle_eastern.mp4,draw,playing cricket,play sport,incorrect,"['play sport', 'throw', 'play catch', 'play catch', 'other']"
draw_6_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'other', 'play catch']"
draw_6_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play catch', 'play catch', 'other', 'play sport']"
draw_7_initial.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'other', 'play catch', 'play catch']"
draw_7_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'actions with ball']"
draw_7_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'play catch']"
draw_7_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'bow', 'play sport']"
draw_7_modified_indian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'other', 'play catch', 'play catch']"
draw_7_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'golf', 'bow', 'golf']"
draw_7_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'golf', 'play catch', 'bow']"
draw_8_initial.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play catch', 'play sport', 'other', 'bow']"
draw_8_modified_african.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'bow', 'play catch']"
draw_8_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'other', 'play catch', 'bow']"
draw_8_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'bow', 'other', 'play sport']"
draw_8_modified_indian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'play catch', 'other', 'play catch']"
draw_8_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'play sport', 'golf', 'bow', 'play catch']"
draw_8_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'play catch']"
draw_9_initial.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'throw', 'play catch', 'other', 'play catch']"
draw_9_modified_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'golf']"
draw_9_modified_hispanic.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'bow', 'golf', 'other']"
draw_9_modified_indian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'other']"
draw_9_modified_middle_eastern.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'golf', 'play catch', 'play catch']"
draw_9_modified_south_east_asian.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'golf', 'golf', 'other', 'play catch']"
draw_9_modified_white.mp4,draw,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'golf']"
dribble_0_initial.mp4,dribble,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'lunge', 'actions with ball']"
dribble_0_modified_african.mp4,dribble,catching or throwing baseball,play catch,incorrect,"['play catch', 'throw', 'play catch', 'other', 'other']"
dribble_0_modified_asian.mp4,dribble,catching or throwing softball,play catch,incorrect,"['play catch', 'play catch', 'other', 'throw', 'lunge']"
dribble_0_modified_hispanic.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'play catch', 'throw', 'play catch', 'other']"
dribble_0_modified_indian.mp4,dribble,catching or throwing softball,play catch,incorrect,"['play catch', 'other', 'throw', 'play catch', 'other']"
dribble_0_modified_middle_eastern.mp4,dribble,catching or throwing softball,play catch,incorrect,"['play catch', 'throw', 'play catch', 'other', 'lunge']"
dribble_0_modified_south_east_asian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'play catch', 'other']"
dribble_1_initial.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_1_modified_african.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'swing body part', 'other']"
dribble_1_modified_asian.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_1_modified_hispanic.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'juggle', 'other', 'other', 'swing body part']"
dribble_1_modified_indian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'other', 'swing body part']"
dribble_1_modified_middle_eastern.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'juggle']"
dribble_1_modified_south_east_asian.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_2_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'throw', 'other', 'other']"
dribble_2_modified_african.mp4,dribble,mowing lawn,other,incorrect,"['other', 'juggle', 'other', 'swing body part', 'other']"
dribble_2_modified_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'other', 'other', 'throw']"
dribble_2_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'lunge', 'other']"
dribble_2_modified_indian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
dribble_2_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'other', 'kick']"
dribble_2_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'lunge', 'other', 'throw']"
dribble_3_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'throw', 'lunge', 'other']"
dribble_3_modified_african.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'swing body part', 'other', 'other']"
dribble_3_modified_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'throw', 'other', 'throw']"
dribble_3_modified_hispanic.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'lunge', 'throw', 'other']"
dribble_3_modified_indian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'throw', 'other', 'throw']"
dribble_3_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'lunge', 'throw', 'stretch']"
dribble_3_modified_south_east_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'swing body part', 'other', 'other']"
dribble_4_initial.mp4,dribble,mowing lawn,other,incorrect,"['other', 'throw', 'other', 'stretch', 'swing body part']"
dribble_4_modified_african.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'play catch', 'other', 'play catch', 'other']"
dribble_4_modified_asian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'stretch', 'stretch']"
dribble_4_modified_hispanic.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'play catch']"
dribble_4_modified_indian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'other', 'play catch']"
dribble_4_modified_south_east_asian.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'play catch']"
dribble_4_modified_white.mp4,dribble,hurling (sport),throw,incorrect,"['throw', 'other', 'other', 'play catch', 'stretch']"
dribble_5_initial.mp4,dribble,kicking field goal,other,incorrect,"['other', 'swing body part', 'throw', 'other', 'other']"
dribble_5_modified_african.mp4,dribble,kicking field goal,other,incorrect,"['other', 'swing body part', 'other', 'throw', 'other']"
dribble_5_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'throw', 'other']"
dribble_5_modified_hispanic.mp4,dribble,mowing lawn,other,incorrect,"['other', 'other', 'swing body part', 'throw', 'kick']"
dribble_5_modified_middle_eastern.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'other', 'kick', 'other']"
dribble_5_modified_south_east_asian.mp4,dribble,mowing lawn,other,incorrect,"['other', 'other', 'swing body part', 'throw', 'kick']"
dribble_5_modified_white.mp4,dribble,mowing lawn,other,incorrect,"['other', 'swing body part', 'other', 'other', 'lunge']"
dribble_6_initial.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'throw', 'actions with ball', 'play catch', 'play catch']"
dribble_6_modified_african.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'actions with ball']"
dribble_6_modified_asian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'other', 'actions with ball']"
dribble_6_modified_indian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'actions with ball', 'play catch', 'throw', 'other']"
dribble_6_modified_middle_eastern.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'actions with ball', 'throw', 'other', 'lunge']"
dribble_6_modified_south_east_asian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'actions with ball', 'throw', 'other', 'other']"
dribble_6_modified_white.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'throw', 'actions with ball', 'other', 'other']"
dribble_7_initial.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'swing body part', 'other', 'throw', 'kick']"
dribble_7_modified_african.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'play catch', 'swing body part']"
dribble_7_modified_asian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'other', 'play catch']"
dribble_7_modified_hispanic.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'swing body part', 'juggle', 'other', 'juggle']"
dribble_7_modified_indian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'swing body part', 'throw', 'play catch', 'other']"
dribble_7_modified_middle_eastern.mp4,dribble,juggling balls,juggle,incorrect,"['juggle', 'other', 'swing body part', 'kick', 'juggle']"
dribble_7_modified_white.mp4,dribble,juggling balls,juggle,incorrect,"['juggle', 'other', 'swing body part', 'juggle', 'kick']"
dribble_8_initial.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'juggle', 'other']"
dribble_8_modified_african.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'throw', 'other']"
dribble_8_modified_asian.mp4,dribble,kicking field goal,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
dribble_8_modified_hispanic.mp4,dribble,juggling soccer ball,juggle,incorrect,"['juggle', 'other', 'other', 'throw', 'other']"
dribble_8_modified_indian.mp4,dribble,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'juggle']"
dribble_8_modified_middle_eastern.mp4,dribble,javelin throw,throw,incorrect,"['throw', 'other', 'other', 'other', 'other']"
dribble_8_modified_south_east_asian.mp4,dribble,kicking field goal,other,incorrect,"['other', 'other', 'other', 'throw', 'juggle']"
dribble_9_initial.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'throw']"
dribble_9_modified_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'kick', 'other']"
dribble_9_modified_hispanic.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'kick', 'other']"
dribble_9_modified_indian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'other', 'other', 'lunge']"
dribble_9_modified_middle_eastern.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'kick', 'other']"
dribble_9_modified_south_east_asian.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'kick', 'other']"
dribble_9_modified_white.mp4,dribble,swinging legs,swing body part,incorrect,"['swing body part', 'lunge', 'other', 'kick', 'juggle']"
drink_0_initial.mp4,drink,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'golf']"
drink_0_modified_african.mp4,drink,archery,bow,incorrect,"['bow', 'throw', 'play sport', 'other', 'other']"
drink_0_modified_asian.mp4,drink,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'golf']"
drink_0_modified_hispanic.mp4,drink,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'golf']"
drink_0_modified_indian.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'throw', 'bow', 'other', 'other']"
drink_0_modified_middle_eastern.mp4,drink,hurling (sport),throw,incorrect,"['throw', 'play sport', 'bow', 'golf', 'golf']"
drink_0_modified_south_east_asian.mp4,drink,archery,bow,incorrect,"['bow', 'throw', 'other', 'play sport', 'other']"
drink_1_initial.mp4,drink,golf driving,golf,incorrect,"['golf', 'other', 'throw', 'other', 'golf']"
drink_1_modified_african.mp4,drink,mowing lawn,other,incorrect,"['other', 'golf', 'other', 'play catch', 'throw']"
drink_1_modified_asian.mp4,drink,mowing lawn,other,incorrect,"['other', 'golf', 'other', 'golf', 'throw']"
drink_1_modified_hispanic.mp4,drink,mowing lawn,other,incorrect,"['other', 'golf', 'other', 'throw', 'play catch']"
drink_1_modified_indian.mp4,drink,mowing lawn,other,incorrect,"['other', 'golf', 'other', 'play catch', 'throw']"
drink_1_modified_middle_eastern.mp4,drink,golf driving,golf,incorrect,"['golf', 'other', 'other', 'golf', 'throw']"
drink_1_modified_south_east_asian.mp4,drink,mowing lawn,other,incorrect,"['other', 'golf', 'other', 'play catch', 'throw']"
drink_2_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'actions with ball']"
drink_2_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'actions with ball']"
drink_2_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'actions with ball']"
drink_2_modified_hispanic.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'other']"
drink_2_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'throw', 'actions with ball']"
drink_2_modified_middle_eastern.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'play catch', 'other']"
drink_2_modified_white.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'play catch', 'other', 'other']"
drink_3_initial.mp4,drink,golf driving,golf,incorrect,"['golf', 'golf', 'golf', 'throw', 'other']"
drink_3_modified_african.mp4,drink,golf driving,golf,incorrect,"['golf', 'other', 'bow', 'throw', 'other']"
drink_3_modified_asian.mp4,drink,golf driving,golf,incorrect,"['golf', 'golf', 'golf', 'throw', 'other']"
